"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.18 8:15 PM GMT","Suzuka International Racing Course - Grand Prix","Advanced Mazda MX-5 Cup Series","2018","2","N/A","6","1688"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","123035","123035","Steve Hefford","1","2","0","Running","-00.000","11","","2:25.680","2:25.321","10","11","10","106","27","1","36","UK and I","4757","4787","14","228","14","220","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","88733","88733","Jose Caballero","2","4","0","Running","-00.754","0","","2:25.748","2:24.797","2","11","12","102","25","3","38","Iberia","3069","3119","14","238","14","222","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","155580","155580","Kristo Chinmai","4","6","0","Running","-01.241","0","","2:25.793","2:24.505","2","11","2","98","23","3","47","Asia","2467","2525","15","327","15","334","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","100310","100310","Yoeri Flossie","3","3","0","Running","-08.440","0","","2:26.447","2:25.696","3","11","3","94","21","1","40","Benelux","4306","4320","19","335","19","335","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","193835","193835","Adriano Gomes","7","11","0","Running","-17.733","0","","2:27.292","2:26.457","2","11","4","90","19","3","45","Brazil","1842","1904","14","229","14","236","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","298234","298234","Joachim Sander","9","9","0","Running","-18.649","0","","2:27.375","2:26.409","5","11","6","86","17","3","42","DE-AT-CH","2214","2257","20","413","20","400","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","208755","208755","Stefan Brömel","6","12","0","Running","-21.159","0","","2:27.603","2:26.619","2","11","0","82","15","3","42","DE-AT-CH","1821","1870","16","493","16","499","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","273161","273161","Nick Carty","5","5","0","Running","-25.254","0","","2:27.975","2:25.885","6","11","7","78","13","2","32","West","2949","2959","18","260","18","248","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","140973","140973","Marcelo Zanatta","24","7","0","Running","-29.166","0","","2:28.329","2:26.417","3","11","7","74","11","2","45","Brazil","2347","2365","17","155","17","152","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","243965","243965","Alaric van den Bos","10","15","0","Running","-31.065","0","","2:28.503","2:26.506","3","11","9","70","9","5","40","Benelux","1397","1440","14","258","14","247","Advanced Mazda MX-5 Cup Series","30","0"
