"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.05 8:15 PM GMT","Circuit de Spa-Francorchamps - Grand Prix Pits","Advanced Mazda MX-5 Cup Series","2018","2","N/A","4","2818"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","128517","128517","Richard Worth","2","1","0","Running","-00.000","8","","2:49.538","2:46.481","4","16","8","167","16","1","15","Canada","5958","5992","15","366","15","362","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","159117","159117","Drees Nice","1","2","0","Running","-00.478","7","","2:49.722","2:46.529","10","16","3","156","14","1","40","Benelux","5468","5497","20","426","20","430","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","163129","163129","Devon Peters","3","9","0","Running","-00.731","0","","2:49.584","2:46.566","16","16","8","146","12","2","15","Canada","2577","2658","17","117","17","134","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","82224","82224","Jean-François  Penot","9","5","0","Running","-22.398","0","","2:50.938","2:46.393","3","16","3","135","10","2","39","France","3325","3374","15","324","15","341","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","155580","155580","Kristo Chinmai","7","11","0","Running","-22.862","0","","2:50.967","2:47.175","2","16","12","125","8","3","47","Asia","2405","2467","15","338","15","327","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","261662","261662","Rui Ferreira Almeida","5","4","0","Running","-23.005","1","","2:50.976","2:46.468","3","16","12","114","6","1","38","Iberia","5024","5015","18","210","18","204","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","88733","88733","Jose Caballero","6","6","0","Running","-23.258","0","","2:50.991","2:47.195","2","16","12","104","4","3","38","Iberia","3090","3110","15","306","15","301","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","262662","262662","Erik Buter","4","3","0","Running","-26.163","0","","2:51.173","2:47.832","14","16","13","93","2","1","40","Benelux","5028","4996","11","364","11","355","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","316639","316639","Rubén Colmenar Sánchez2","8","10","0","Running","-26.379","0","","2:51.186","2:47.452","11","16","1","83","0","R","38","Iberia","2429","2444","11","342","11","365","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","102640","102640","Gareth Brocklesby2","14","7","0","Running","-37.180","0","","2:51.861","2:48.234","6","16","11","73","0","2","36","UK and I","3006","2994","14","218","14","223","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","273161","273161","Nick Carty","10","8","0","Running","-45.375","0","","2:52.374","2:49.473","5","16","6","62","0","2","32","West","2975","2952","18","246","18","254","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","208755","208755","Stefan Brömel","11","15","0","Running","-57.590","0","","2:53.137","2:49.384","3","16","0","52","0","3","42","DE-AT-CH","1891","1888","16","475","16","493","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","298234","298234","Joachim Sander","12","17","0","Running","-1:19.685","0","","2:54.518","2:49.911","11","16","9","41","0","3","42","DE-AT-CH","1841","1828","19","367","19","347","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","182851","182851","Paul Jackson5","13","14","0","Running","-1:20.014","0","","2:54.538","2:49.291","15","16","10","31","0","4","36","UK and I","1921","1893","17","146","17","152","Advanced Mazda MX-5 Cup Series","30","0"
"15","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","218201","218201","Montserrat Cervera","15","12","0","Running","-1:33.818","0","","2:55.401","2:49.358","2","16","12","20","0","2","38","Iberia","2315","2263","15","328","15","316","Advanced Mazda MX-5 Cup Series","30","0"
"16","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","283777","283777","Brian Murphy3","16","13","32","Disconnected","-8 L","0","","2:51.798","2:51.090","5","8","12","10","0","2","36","UK and I","2114","2057","18","245","18","212","Advanced Mazda MX-5 Cup Series","30","0"
"17","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","317409","317409","Cedric Schuman2","17","16","32","Disconnected","-10 L","0","","2:52.152","2:49.648","3","6","15","5","0","3","39","France","1850","1789","15","368","15","328","Advanced Mazda MX-5 Cup Series","30","0"
