"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.15 10:15 PM GMT","Watkins Glen International - Boot","Advanced Mazda MX-5 Cup Series","2018","2","N/A","1","2826"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","125395","125395","Marcello Pagnan","1","1","0","Running","-00.000","8","","2:10.545","2:09.482","2","12","0","169","17","1","41","Italy","7546","7564","20","457","20","463","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","36755","36755","Tom Rathje","2","3","0","Running","-00.305","4","","2:10.570","2:09.417","2","12","0","159","15","1","12","New England","4705","4749","20","447","20","453","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","120570","120570","Matt Malone","13","4","0","Running","-15.964","0","","2:11.874","2:09.895","4","12","7","149","13","1","26","Illinois","4430","4468","18","235","18","224","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","165200","165200","Moreno Sirica","12","6","0","Running","-16.639","0","","2:11.930","2:10.530","6","12","0","139","11","2","41","Italy","3162","3217","19","341","19","345","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","221555","221555","Kyle Heyer","9","5","0","Running","-17.664","0","","2:12.016","2:10.406","5","12","7","129","9","2","14","New York","3493","3529","15","336","15","327","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","244449","244449","Francesco Stortoni","10","13","0","Running","-18.487","0","","2:12.085","2:10.327","3","12","1","119","7","3","41","Italy","2229","2288","18","208","18","219","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","55942","55942","Thiago Izequiel","7","8","0","Running","-26.107","0","","2:12.720","2:10.290","5","12","15","109","5","2","45","Brazil","2649","2685","14","224","14","200","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","122116","122116","Mariano Banzo Martinez","15","14","0","Running","-42.960","0","","2:14.124","2:12.438","2","12","2","99","3","3","38","Iberia","2203","2241","19","336","19","338","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","223698","223698","James N Payne","17","17","0","Running","-1:27.975","0","","2:17.875","2:12.628","3","12","3","89","1","3","36","UK and I","1999","2032","18","273","18","270","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","99440","99440","Riccardo Lamoglie","3","10","0","Running","-1 L","0","","2:13.291","2:12.342","9","11","9","79","0","3","41","Italy","2475","2483","15","359","15","339","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","288872","288872","Lorenzo Garcia Mira","16","15","32","Disconnected","-5 L","0","","2:13.940","2:11.873","2","7","8","69","0","3","38","Iberia","2167","2173","19","356","19","326","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","254085","254085","Alejandro Ivan Vila Martin","18","18","32","Disconnected","-5 L","0","","2:14.642","2:12.179","6","7","5","59","0","3","38","Iberia","1912","1915","20","409","19","354","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","121700","121700","David Gimeno Bou","4","7","29","Disqualified","-6 L","0","","2:12.485","2:11.147","5","6","17","49","0","2","38","Iberia","2886","2850","18","270","18","206","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","176188","176188","Alessandro Dalledonne","14","12","32","Disconnected","-6 L","0","","2:14.587","2:11.967","2","6","14","39","0","3","41","Italy","2314","2283","19","355","19","304","Advanced Mazda MX-5 Cup Series","30","0"
"15","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","181524","181524","Alain McKane","8","9","0","Running","-7 L","0","","2:14.172","","","5","12","29","0","2","36","UK and I","2501","2453","11","371","11","346","Advanced Mazda MX-5 Cup Series","30","0"
"16","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","152965","152965","Alan Chapman","5","2","32","Disconnected","-8 L","0","","2:13.561","2:11.605","3","4","12","19","0","1","36","UK and I","5477","5354","14","254","14","221","Advanced Mazda MX-5 Cup Series","30","0"
"17","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","233921","233921","Gianni Gatti","11","16","0","Running","-10 L","0","","00.000","","","2","3","9","0","3","41","Italy","2123","2065","14","256","14","247","Advanced Mazda MX-5 Cup Series","30","0"
"18","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","88733","88733","Jose Caballero","6","11","32","Disconnected","-10 L","0","","00.000","","","2","5","4","0","3","38","Iberia","2416","2338","10","233","10","223","Advanced Mazda MX-5 Cup Series","30","0"
