"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.06 4:15 PM GMT","Phillip Island Circuit","Advanced Mazda MX-5 Cup Series","2018","2","N/A","8","1751"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","88733","88733","Jose Caballero","2","1","0","Running","-00.000","3","","1:46.806","1:45.268","3","15","5","104","12","3","38","Iberia","3751","3791","15","327","15","326","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","60841","60841","Giuseppe Cantore","1","2","0","Running","-00.026","12","","1:46.808","1:45.355","2","15","4","95","10","2","41","Italy","3667","3695","15","374","15","370","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","103582","103582","Sergio Gentile","9","4","0","Running","-28.476","0","","1:48.704","1:47.130","6","15","5","86","8","3","41","Italy","2059","2110","14","238","14","243","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","179979","179979","Alexander Fehr","6","7","0","Running","-28.862","0","","1:48.730","1:47.388","15","15","8","78","6","5","43","Scandinavia","1600","1652","11","359","11","354","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","100310","100310","Yoeri Flossie","3","3","0","Running","-38.805","0","","1:49.393","1:46.604","5","15","12","69","4","1","40","Benelux","3654","3637","19","365","19","324","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","301423","301423","Peter Hembrow","7","10","0","Running","-51.677","0","","1:50.621","1:47.341","14","15","9","60","2","5","36","UK and I","1387","1417","11","360","11","352","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","230390","230390","Perico Zamora","12","9","0","Running","-1:08.684","0","","1:51.384","1:47.317","7","15","16","52","0","8","38","Iberia","1427","1440","14","250","14","221","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","307452","307452","Israel Lopez Nuñez","8","8","29","Disqualified","-2 L","0","","1:50.135","1:47.955","7","13","17","43","0","4","38","Iberia","1499","1494","11","343","11","321","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","199028","199028","Ivan Soler","10","11","0","Running","-3 L","0","","1:59.703","1:48.298","3","12","14","34","0","6","38","Iberia","1366","1351","13","169","13","144","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","236657","236657","Anton Hernandez Icazuriagagoitia","4","6","0","Running","-8 L","0","","1:50.879","1:46.985","4","7","14","26","0","4","38","Iberia","1690","1647","13","124","13","104","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","270266","270266","Todd Brandt","11","13","32","Disconnected","-8 L","0","","1:56.612","1:51.558","3","7","4","17","0","8","6","California Club","528","526","10","262","10","263","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","284269","284269","Christoph Petersen","5","5","32","Disconnected","-11 L","0","","1:51.876","1:47.222","3","4","8","8","0","5","42","DE-AT-CH","1770","1694","14","249","14","230","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","246116","246116","David Pigué","13","12","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","4","39","France","937","881","10","283","10","282","Advanced Mazda MX-5 Cup Series","30","0"
