"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.22 10:15 PM GMT","Suzuka International Racing Course - Grand Prix","Advanced Mazda MX-5 Cup Series","2018","2","N/A","6","1048"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","120632","120632","Steve Olliff","1","4","0","Running","-00.000","8","","2:27.771","2:27.027","2","11","6","64","15","6","15","Canada","1341","1418","9","124","9","144","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","270719","270719","Vinicius Oliveira2","2","2","0","Running","-00.276","2","","2:27.796","2:26.680","3","11","1","59","13","5","45","Brazil","1443","1503","11","336","11","348","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","107159","107159","Sergio Pasian","13","12","0","Running","-00.465","0","","2:27.812","2:26.380","8","11","8","55","11","6","15","Canada","949","1022","10","252","10","253","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","316516","316516","Rodrigo Pascheto","3","9","0","Running","-13.731","1","","2:29.019","2:26.396","3","11","5","51","9","5","45","Brazil","1099","1150","11","308","11","312","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","302423","302423","Rafael Serrano del Pino","5","1","0","Running","-14.514","0","","2:29.090","2:26.666","3","11","2","46","7","4","38","Iberia","1465","1486","15","344","15","352","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","280687","280687","Oscar Velarde Torbisco","12","11","0","Running","-14.797","0","","2:29.115","2:27.146","8","11","5","42","5","6","38","Iberia","1087","1114","10","261","10","269","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","128500","128500","Tyler Butler","4","5","0","Running","-15.964","0","","2:29.222","2:27.249","11","11","14","38","3","5","17","Virginias","1308","1311","10","256","10","244","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","285014","285014","Antonio Luque","6","6","0","Running","-23.979","0","","2:29.950","2:28.385","4","11","4","34","1","5","38","Iberia","1279","1272","18","247","18","248","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","278359","278359","Wayne Harrison-Watt","7","7","0","Running","-43.493","0","","2:30.507","2:28.636","10","11","1","29","0","6","34","Australia/NZ","1212","1196","11","356","11","369","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","317328","317328","Isara Streeter","14","14","0","Running","-51.672","0","","2:32.467","2:29.383","6","11","4","25","0","7","36","UK and I","642","648","11","308","11","314","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","247135","247135","Jose Sarmiento","11","10","0","Running","-57.372","0","","2:32.986","2:29.877","10","11","6","21","0","6","1","International Club","1097","1062","11","306","11","308","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","227063","227063","Michael Hood","10","3","0","Running","-57.718","0","","2:33.017","2:29.365","11","11","0","17","0","4","22","Florida","1412","1349","18","255","18","273","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","53886","53886","Mike Veronese","9","16","0","Running","-3 L","0","","2:37.570","2:33.522","2","8","12","12","0","10","22","Florida","331","330","10","239","10","231","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","270266","270266","Todd Brandt","8","15","32","Disconnected","-8 L","0","","2:35.637","","","3","5","8","0","8","6","California Club","557","521","10","241","10","235","Advanced Mazda MX-5 Cup Series","30","0"
"15","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","141627","141627","Rodrigo C Rodrigues","15","8","32","Disconnected","-11 L","0","","00.000","","","0","0","0","0","6","45","Brazil","1139","1047","10","230","10","230","Advanced Mazda MX-5 Cup Series","30","0"
"16","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","271352","271352","Alex Seals","16","13","32","Disconnected","-11 L","0","","00.000","","","0","0","0","0","8","30","Texas","726","658","9","142","9","142","Advanced Mazda MX-5 Cup Series","30","0"
