"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.19 10:15 PM GMT","Watkins Glen International - Boot","Advanced Mazda MX-5 Cup Series","2018","2","N/A","1","1196"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","302111","302111","Scott Selva","1","2","0","Running","-00.000","7","","2:13.422","2:12.143","8","12","2","73","15","4","22","Florida","1471","1550","10","245","10","253","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","99929","99929","Dylan A Terry","3","6","0","Running","-00.214","4","","2:13.440","2:11.939","5","12","6","68","13","4","25","Carolina","1417","1486","10","253","10","255","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","302627","302627","Marc Mill Sanchez","6","5","0","Running","-05.804","0","","2:13.906","2:12.341","8","12","4","63","11","5","38","Iberia","1427","1483","12","454","12","452","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","278745","278745","Laurent Raymaekers","12","8","0","Running","-10.952","0","","2:14.334","2:12.507","8","12","3","58","9","5","40","Benelux","1341","1389","15","362","15","362","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","263801","263801","Lemal Jean Baptiste","9","1","0","Running","-11.402","0","","2:14.372","2:12.614","2","12","1","53","7","6","40","Benelux","1477","1506","19","353","19","357","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","173351","173351","Brandon Wright4","10","3","0","Running","-26.477","0","","2:15.628","2:13.661","3","12","1","48","5","4","27","Indiana","1467","1484","12","446","12","451","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","266857","266857","Darren Taylor3","11","7","0","Running","-27.128","0","","2:15.682","2:12.770","4","12","1","43","3","5","36","UK and I","1398","1406","18","231","18","239","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","229523","229523","Kim Risberg","14","13","0","Running","-27.368","0","","2:15.702","2:13.609","3","12","4","38","1","6","43","Scandinavia","1018","1033","14","226","14","227","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311186","311186","Elgringo Anthony Nadeau","7","10","0","Running","-37.688","0","","2:16.562","2:13.687","3","12","2","34","0","5","39","France","1225","1217","11","317","11","324","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","108611","108611","Emerson Barnett","2","11","0","Running","-38.722","1","","2:16.649","2:13.549","5","12","13","29","0","5","32","West","1168","1151","14","255","14","231","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","291252","291252","Jörg Baumgarth","5","12","0","Running","-1:14.211","0","","2:13.782","2:12.315","4","12","9","24","0","7","42","DE-AT-CH","1110","1083","10","216","10","215","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","296917","296917","Ryan Dalziel2","16","16","0","Running","-1:14.849","0","","2:19.658","2:15.106","2","12","5","19","0","9","33","Northwest","561","558","19","340","19","329","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","124833","124833","Dennis Johnson","13","9","0","Running","-2:46.946","0","","2:27.333","2:12.922","5","12","8","14","0","4","30","Texas","1333","1270","14","245","14","235","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","198865","198865","Santiago Rodriguez","4","4","32","Disconnected","-1 L","0","","2:13.743","2:12.223","6","11","12","9","0","4","24","Hispanoamérica","1437","1356","13","167","13","149","Advanced Mazda MX-5 Cup Series","30","0"
"15","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","310509","310509","Pepe Rodriguez","8","14","0","Running","-4 L","0","","2:21.815","2:16.376","4","8","6","4","0","8","38","Iberia","773","718","10","246","10","243","Advanced Mazda MX-5 Cup Series","30","0"
"16","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","217866","217866","David G Davidson","15","15","32","Disconnected","-10 L","0","","2:24.019","","","2","1","2","0","8","30","Texas","772","705","10","269","10","269","Advanced Mazda MX-5 Cup Series","30","0"
