"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.13 8:15 PM GMT","Nürburgring Grand-Prix-Strecke - BES/WEC","Advanced Mazda MX-5 Cup Series","2018","2","N/A","9","2186"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","262367","262367","Anwar Beroual-Smith","1","1","0","Running","-00.000","11","","2:17.975","2:17.206","2","11","3","132","16","1","36","UK and I","4093","4138","11","327","11","333","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","82224","82224","Jean-François  Penot","2","3","0","Running","-04.685","0","","2:18.400","2:17.280","2","11","2","123","14","2","39","France","3249","3302","15","343","15","348","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","286219","286219","Raul Acosta2","3","10","0","Running","-11.812","0","","2:19.048","2:17.791","4","11","9","115","12","3","42","DE-AT-CH","1945","2025","14","205","14","202","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","100310","100310","Yoeri Flossie","4","2","0","Running","-17.871","0","","2:19.599","2:18.323","2","11","6","107","10","1","40","Benelux","3812","3828","19","376","19","357","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","146322","146322","Leo Colucci","6","7","0","Running","-18.428","0","","2:19.649","2:18.086","3","11","6","99","8","3","41","Italy","2189","2237","15","319","15","317","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","221370","221370","Robert Wielinga","5","5","0","Running","-18.674","0","","2:19.672","2:18.857","10","11","4","90","6","2","40","Benelux","2757","2776","18","287","18","284","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","103582","103582","Sergio Gentile","13","8","0","Running","-43.510","0","","2:21.929","2:20.120","2","11","5","82","4","3","41","Italy","2104","2131","14","240","14","244","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","278524","278524","Carlos Carballes","11","15","0","Running","-43.941","0","","2:21.968","2:19.921","2","11","2","74","2","4","38","Iberia","1574","1609","14","246","14","258","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","256516","256516","Kenneth Batley","14","6","0","Running","-46.838","0","","2:22.231","2:20.705","5","11","9","66","0","3","36","UK and I","2439","2433","14","251","14","240","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","301423","301423","Peter Hembrow","10","17","0","Running","-47.016","0","","2:22.248","2:20.371","2","11","9","57","0","5","36","UK and I","1410","1428","11","349","11","342","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","208755","208755","Stefan Brömel","8","11","0","Running","-48.160","0","","2:22.352","2:19.484","2","11","9","49","0","3","42","DE-AT-CH","1919","1906","16","454","16","434","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","259257","259257","Charles Grout","12","14","0","Running","-50.287","0","","2:22.545","2:20.887","11","11","0","41","0","4","36","UK and I","1696","1680","11","374","11","387","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","297980","297980","Lautaro De La Iglesia","17","16","0","Running","-1:16.689","0","","2:24.945","2:22.120","2","11","11","33","0","4","24","Hispanoamérica","1551","1529","11","340","11","330","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","300107","300107","Diego Cabanela","7","9","0","Running","-1 L","0","","2:21.881","2:21.089","8","10","13","24","0","3","38","Iberia","1976","1926","18","219","17","147","Advanced Mazda MX-5 Cup Series","30","0"
"15","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","250640","250640","Chema Hache","15","12","0","Running","-1 L","0","","2:24.502","2:23.306","5","10","12","16","0","3","38","Iberia","1737","1684","14","263","14","241","Advanced Mazda MX-5 Cup Series","30","0"
"16","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","209159","209159","Roger Jackman","16","13","29","Disqualified","-3 L","0","","2:25.184","2:21.708","2","8","17","8","0","4","17","Virginias","1702","1639","14","242","14","210","Advanced Mazda MX-5 Cup Series","30","0"
"17","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","102640","102640","Gareth Brocklesby2","9","4","32","Disconnected","-7 L","0","","2:27.923","","","4","9","4","0","2","36","UK and I","3039","2921","14","256","14","234","Advanced Mazda MX-5 Cup Series","30","0"
