"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.04 8:15 PM GMT","Circuit de Spa-Francorchamps - Grand Prix Pits","Advanced Mazda MX-5 Cup Series","2018","2","N/A","4","1968"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","53101","53101","Robert R Hartley","1","1","0","Running","-00.000","9","","2:49.694","2:46.197","9","16","1","123","26","1","25","Carolina","9372","9378","19","360","19","378","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","159117","159117","Drees Nice","2","2","0","Running","-01.502","4","","2:49.788","2:46.646","4","16","5","118","24","1","40","Benelux","5413","5437","20","445","20","439","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311541","311541","Maks Bunevich3","16","4","0","Running","-12.351","0","","2:50.466","2:47.140","6","16","8","113","22","2","46","Central-Eastern Europe","4267","4298","18","252","18","245","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","135710","135710","Mark Brightman","3","5","0","Running","-27.355","1","","2:51.404","2:47.769","6","16","6","108","20","1","36","UK and I","3563","3599","19","345","19","340","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","182312","182312","Chinmai Kristo Punukollu","4","3","0","Running","-29.811","2","","2:51.557","2:47.374","2","16","3","104","18","1","47","Asia","4392","4407","19","381","19","388","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","157219","157219","William Hartman2","9","18","0","Running","-1:01.803","0","","2:53.557","2:49.211","3","16","16","99","16","4","22","Florida","1498","1575","14","234","14","225","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","273161","273161","Nick Carty","6","8","0","Running","-1:02.672","0","","2:53.611","2:49.602","14","16","12","94","14","2","32","West","2909","2937","19","312","18","252","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","314283","314283","Leith Noweder","5","16","0","Running","-1:10.339","0","","2:54.090","2:49.789","3","16","16","89","12","6","32","West","1543","1604","14","254","14","239","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","298234","298234","Joachim Sander","22","13","0","Running","-1:14.473","0","","2:54.348","2:50.111","16","16","1","85","10","3","42","DE-AT-CH","1753","1799","19","345","19","360","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","216258","216258","Iain Bullard","10","15","0","Running","-1:20.923","0","","2:54.752","2:50.627","15","16","6","80","8","4","36","UK and I","1623","1666","14","233","14","250","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","268288","268288","Niklas Wetzel","20","11","0","Running","-1:22.063","0","","2:54.822","2:49.806","2","16","8","75","6","3","42","DE-AT-CH","1979","2003","11","330","11","338","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","300994","300994","Adrian Castillo","23","22","0","Running","-1:28.716","0","","2:55.238","2:49.778","3","16","13","70","4","5","36","UK and I","1267","1309","14","226","14","222","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","200271","200271","Robert Carey2","26","26","0","Running","-1:59.499","0","","2:57.162","2:51.879","5","16","5","66","2","8","22","Florida","748","807","18","211","18","226","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311186","311186","Elgringo Anthony Nadeau","24","23","0","Running","-2:00.963","0","","2:57.253","2:52.053","11","16","7","61","0","5","39","France","1249","1277","14","278","14","283","Advanced Mazda MX-5 Cup Series","30","0"
"15","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","306444","306444","Jon Varona","13","25","0","Running","-2:10.713","0","","2:57.863","2:52.280","7","16","6","56","0","8","38","Iberia","1088","1115","11","364","11","373","Advanced Mazda MX-5 Cup Series","30","0"
"16","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","263719","263719","Stefan Krauthoff","8","14","0","Running","-2:25.097","0","","2:51.906","2:49.685","2","16","3","52","0","4","42","DE-AT-CH","1627","1626","11","378","11","394","Advanced Mazda MX-5 Cup Series","30","0"
"17","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","270904","270904","Andrew Bolton","12","19","0","Running","-1 L","0","","2:56.095","2:50.283","3","15","7","47","0","4","36","UK and I","1428","1427","14","264","14","271","Advanced Mazda MX-5 Cup Series","30","0"
"18","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","215005","215005","Steve Hansford","25","24","0","Running","-1 L","0","","3:04.427","2:53.396","3","15","7","42","0","4","36","UK and I","1233","1232","15","329","15","329","Advanced Mazda MX-5 Cup Series","30","0"
"19","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","181524","181524","Alain McKane","19","9","29","Disqualified","-4 L","0","","2:54.605","2:48.776","5","12","17","37","0","2","36","UK and I","2475","2426","15","337","15","307","Advanced Mazda MX-5 Cup Series","30","0"
"20","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","303158","303158","Zachary Geary","27","27","32","Disconnected","-4 L","0","","2:59.428","2:52.183","3","12","12","33","0","5","30","Texas","707","716","9","152","9","162","Advanced Mazda MX-5 Cup Series","30","0"
"21","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","291719","291719","Arturo Jacob","15","21","32","Disconnected","-5 L","0","","2:56.439","2:54.461","9","11","6","28","0","5","41","Italy","1324","1298","10","224","10","235","Advanced Mazda MX-5 Cup Series","30","0"
