"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.17 10:15 PM GMT","Watkins Glen International - Boot","Advanced Mazda MX-5 Cup Series","2018","2","N/A","1","1367"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","137451","137451","Corey Heffron","1","8","0","Running","-00.000","11","","2:12.968","2:11.518","7","12","4","85","19","5","14","New York","1551","1637","10","276","10","281","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","257499","257499","Richard Macfarlane","6","15","0","Running","-16.611","0","","2:14.352","2:12.459","6","12","0","80","17","5","15","Canada","1357","1442","14","253","14","265","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","254906","254906","Mitchell Doub","14","14","0","Running","-25.506","0","","2:15.093","2:13.013","2","12","1","76","15","5","25","Carolina","1382","1455","14","254","14","267","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","310274","310274","Finn Marx","19","7","0","Running","-33.674","0","","2:15.773","2:13.379","6","12","1","71","13","6","42","DE-AT-CH","1627","1680","11","347","11","355","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","285014","285014","Antonio Luque","10","16","0","Running","-33.737","0","","2:15.779","2:13.632","6","12","0","67","11","5","38","Iberia","1324","1380","18","253","18","267","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","302692","302692","Brennan Houran","16","17","0","Running","-34.171","0","","2:15.815","2:13.531","6","12","2","62","9","8","12","New England","992","1055","10","291","11","341","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","182851","182851","Paul Jackson5","15","3","0","Running","-34.526","0","","2:15.844","2:13.139","2","12","2","58","7","4","36","UK and I","1817","1832","18","270","18","276","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","158621","158621","John Young","8","2","0","Running","-34.950","0","","2:15.880","2:13.131","7","12","2","53","5","3","23","Mid-South","1863","1867","19","321","19","321","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","180997","180997","Robin Stevenson","17","11","0","Running","-35.475","0","","2:15.923","2:13.698","7","12","0","49","3","4","36","UK and I","1479","1488","20","459","20","467","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","285018","285018","Emilio Echeveste","18","18","0","Running","-55.689","0","","2:17.608","2:14.649","5","12","0","44","1","8","38","Iberia","860","891","14","264","14","279","Advanced Mazda MX-5 Cup Series","30","0"
