"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.23 10:15 PM GMT","Donington Park Racing Circuit - National","Advanced Mazda MX-5 Cup Series","2018","2","N/A","2","1305"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","303336","303336","Xavier Goncalves","1","11","0","Running","-00.000","20","","1:18.726","1:17.929","4","20","3","80","17","6","38","Iberia","1313","1406","10","259","10","272","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","302873","302873","David Adamson2","2","1","0","Running","-14.235","0","","1:19.437","1:17.548","6","20","0","75","15","3","36","UK and I","1750","1813","11","341","11","357","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","198865","198865","Santiago Rodriguez","13","6","0","Running","-21.278","0","","1:19.789","1:18.248","4","20","9","70","13","4","24","Hispanoamérica","1436","1501","14","259","14","248","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","251760","251760","Jim Brewster","9","5","0","Running","-27.723","0","","1:20.112","1:18.354","17","20","4","65","11","3","17","Virginias","1539","1588","15","370","15","370","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","260841","260841","Andrew Love","5","3","0","Running","-29.910","0","","1:20.221","1:18.570","2","20","4","61","9","4","17","Virginias","1650","1684","14","226","14","236","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","127733","127733","Glenn Pedersen","11","12","0","Running","-50.133","0","","1:21.232","1:18.968","14","20","11","56","7","6","15","Canada","1234","1275","10","278","10","270","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","273794","273794","Anton Kusmenko","14","14","0","Running","-51.796","0","","1:21.315","1:19.027","15","20","12","51","5","6","42","DE-AT-CH","1165","1199","10","254","10","248","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","144236","144236","Gregory Nutley","16","17","0","Running","-54.859","0","","1:21.468","1:19.368","20","20","1","47","3","8","36","UK and I","835","877","11","385","11","397","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","285014","285014","Antonio Luque","12","9","0","Running","-1:01.359","0","","1:21.793","1:19.390","13","20","9","42","1","5","38","Iberia","1393","1394","18","287","18","258","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","225716","225716","Rod Lynne","10","8","0","Running","-1:08.281","0","","1:21.990","1:19.347","11","20","9","37","0","5","34","Australia/NZ","1363","1355","11","363","11","355","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","210190","210190","Pierre Lajoie","17","18","0","Running","-1:16.581","0","","1:22.554","1:20.661","5","20","1","32","0","8","15","Canada","608","633","18","267","18","282","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","285601","285601","Juan Jose Perez Martinez","4","7","0","Running","-1 L","0","","1:23.812","1:18.791","4","19","6","28","0","6","38","Iberia","1431","1397","18","259","18","250","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","67034","67034","Neil Brimble","15","15","0","Running","-1 L","0","","1:23.841","1:20.645","7","19","6","23","0","6","36","UK and I","1108","1079","14","250","14","248","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","221607","221607","Jonathan Staples","8","4","32","Disconnected","-11 L","0","","1:21.434","1:19.010","3","9","9","18","0","5","36","UK and I","1545","1484","14","273","14","251","Advanced Mazda MX-5 Cup Series","30","0"
"15","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","290381","290381","Diego Ortiz Diaz","6","13","32","Disconnected","-13 L","0","","1:21.311","1:18.299","4","7","5","14","0","4","24","Hispanoamérica","1213","1156","13","167","13","161","Advanced Mazda MX-5 Cup Series","30","0"
