"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.26 4:15 PM GMT","Nürburgring Combined - Gesamtstrecke 24h","Advanced Mazda MX-5 Cup Series","2018","2","N/A","7","1794"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","138794","138794","Bas Slob","1","2","0","Running","-00.000","4","","10:20.427","10:13.089","4","4","0","106","11","1","40","Benelux","5495","5518","19","352","19","376","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","152965","152965","Alan Chapman","3","1","0","Running","-27.280","0","","10:27.247","10:16.344","4","4","5","96","9","1","36","UK and I","5730","5734","15","365","15","370","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","246292","246292","Aldis Polis","5","4","0","Running","-1:26.772","0","","10:42.119","10:31.789","4","4","5","86","7","3","36","UK and I","2428","2469","20","420","20","417","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","225629","225629","Colin Scott","9","9","0","Running","-2:38.203","0","","10:59.976","10:48.325","3","4","4","77","5","6","6","California Club","1082","1152","15","349","15","360","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","266114","266114","Edward Dunlap","12","12","0","Running","-4:10.410","0","","11:23.027","","","4","7","67","3","8","32","West","629","706","13","176","13","195","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","270262","270262","Marc Schwehm","7","7","0","Running","-7:23.659","0","","12:11.341","10:43.186","3","4","13","57","1","4","42","DE-AT-CH","1576","1593","17","123","17","119","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","320455","320455","Waldemar Binder","6","6","32","Disconnected","-1 L","0","","10:38.652","10:27.113","2","3","7","48","0","3","42","DE-AT-CH","1715","1711","15","376","15","356","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","314712","314712","René Opitz","8","8","32","Disconnected","-1 L","0","","11:10.906","","","3","9","38","0","7","42","DE-AT-CH","1299","1294","11","351","11","345","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","320464","320464","David Kemper","10","10","32","Disconnected","-2 L","0","","11:05.286","","","2","6","28","0","7","42","DE-AT-CH","1038","1028","10","266","10","266","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","308413","308413","Thibaud Van Belle","11","11","32","Disconnected","-2 L","0","","10:55.318","","","2","12","19","0","7","40","Benelux","984","960","11","339","11","326","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","54226","54226","Enrico Pioch","2","5","32","Disconnected","-4 L","0","","00.000","","","0","3","0","0","3","42","DE-AT-CH","1830","1745","19","336","19","325","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","302270","302270","Tim Matzke","4","3","32","Disconnected","-4 L","0","","00.000","","","0","5","0","0","2","42","DE-AT-CH","2713","2609","19","320","18","239","Advanced Mazda MX-5 Cup Series","30","0"
