"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.18 6:15 PM GMT","Suzuka International Racing Course - Grand Prix","Advanced Mazda MX-5 Cup Series","2018","2","N/A","6","1838"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","25246","25246","Daniel Hölzel","1","2","0","Running","-00.000","8","","2:28.596","2:27.883","9","11","5","113","19","1","42","DE-AT-CH","3993","4033","10","291","10","297","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","261793","261793","Miguel Cela","4","5","0","Running","-01.470","2","","2:28.729","2:27.744","2","11","5","107","17","3","38","Iberia","2407","2474","19","312","19","306","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","293782","293782","Stavros Saoulidis","2","7","0","Running","-02.105","1","","2:28.787","2:28.056","9","11","4","101","15","3","46","Central-Eastern Europe","2212","2275","13","156","13","168","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","67174","67174","Craig Booth","7","10","0","Running","-14.356","0","","2:29.900","2:28.662","3","11","5","95","13","3","36","UK and I","1734","1803","10","244","10","249","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","284269","284269","Christoph Petersen","5","13","0","Running","-19.415","0","","2:30.361","2:28.945","3","11","2","89","11","5","42","DE-AT-CH","1435","1506","14","231","14","244","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","100310","100310","Yoeri Flossie","12","1","0","Running","-21.696","0","","2:30.567","2:28.718","9","11","9","83","9","1","40","Benelux","4319","4306","19","371","19","335","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","120632","120632","Steve Olliff","19","17","0","Running","-21.950","0","","2:30.590","2:29.206","9","11","14","77","7","6","15","Canada","1288","1345","9","170","9","163","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","140973","140973","Marcelo Zanatta","14","6","0","Running","-31.974","0","","2:31.501","2:29.018","5","11","6","71","5","2","45","Brazil","2338","2347","18","201","17","155","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","312101","312101","Dani Belijar Garcia","16","11","0","Running","-43.815","0","","2:32.578","2:30.904","7","11","3","65","3","4","38","Iberia","1484","1513","15","323","15","327","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","308887","308887","Luis Santiago Graells","6","9","0","Running","-44.459","0","","2:32.637","2:28.642","2","11","5","59","1","4","38","Iberia","1794","1801","15","358","15","354","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","293801","293801","Jose Antonio Saez-Bravo2","18","15","0","Running","-45.475","0","","2:32.728","2:29.955","4","11","15","53","0","6","38","Iberia","1310","1326","10","252","10","238","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","220382","220382","Miguel Villa M","17","14","0","Running","-46.521","0","","2:32.824","2:30.652","10","11","15","47","0","5","38","Iberia","1349","1354","15","325","14","253","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","124833","124833","Dennis Johnson","10","18","0","Running","-59.104","0","","2:33.968","2:31.685","6","11","10","41","0","4","30","Texas","1231","1232","14","248","14","237","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","235194","235194","Daniel Sanz Sierra","8","16","0","Running","-1:07.437","0","","2:34.726","2:31.406","5","11","15","35","0","7","38","Iberia","1304","1292","14","246","14","222","Advanced Mazda MX-5 Cup Series","30","0"
"15","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","318250","318250","Robert Kuczmar","11","19","0","Running","-1:30.424","0","","2:36.815","2:32.957","4","11","6","29","0","6","14","New York","1103","1090","11","351","11","351","Advanced Mazda MX-5 Cup Series","30","0"
"16","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","299558","299558","Mark Oliver4","20","20","0","Running","-1:37.979","0","","2:37.501","2:32.938","4","11","13","23","0","8","36","UK and I","1055","1034","11","309","10","253","Advanced Mazda MX-5 Cup Series","30","0"
"17","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","108543","108543","Jerry Drha","9","12","32","Disconnected","-7 L","0","","2:32.511","","","4","11","17","0","4","15","Canada","1451","1402","17","197","17","151","Advanced Mazda MX-5 Cup Series","30","0"
"18","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","236362","236362","Nicklas Gjerulff","15","8","32","Disconnected","-8 L","0","","2:38.768","2:30.947","3","3","7","11","0","4","43","Scandinavia","1903","1827","14","212","14","201","Advanced Mazda MX-5 Cup Series","30","0"
"19","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","221370","221370","Robert Wielinga","3","4","32","Disconnected","-8 L","0","","2:27.588","","","3","4","5","0","2","40","Benelux","2766","2654","17","112","17","103","Advanced Mazda MX-5 Cup Series","30","0"
"20","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","60841","60841","Giuseppe Cantore","13","3","29","Disqualified","-9 L","0","","2:36.615","","","2","17","2","0","2","41","Italy","3459","3321","16","404","15","325","Advanced Mazda MX-5 Cup Series","30","0"
