"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.11 10:15 PM GMT","Nürburgring Grand-Prix-Strecke - BES/WEC","Advanced Mazda MX-5 Cup Series","2018","2","N/A","9","2128"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","262367","262367","Anwar Beroual-Smith","2","6","0","Running","-00.000","1","","2:18.099","2:16.504","2","11","9","132","25","1","36","UK and I","3898","3956","11","324","11","321","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","237221","237221","Brian J Holmes","1","1","0","Running","-00.249","7","","2:18.122","2:18.222","5","11","9","126","23","1","36","UK and I","5655","5678","16","464","16","442","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","159117","159117","Drees Nice","5","2","0","Running","-00.374","3","","2:18.133","2:16.849","2","11","3","121","21","1","36","UK and I","5384","5403","20","460","20","452","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","236652","236652","Ashley Beard","3","5","0","Running","-00.772","0","","2:18.169","2:16.896","2","11","2","116","19","1","36","UK and I","4115","4146","15","352","15","358","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","250589","250589","Craig Barton","7","3","0","Running","-15.792","0","","2:19.534","2:18.276","5","11","10","110","17","1","34","Australia/NZ","4269","4289","15","372","15","349","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","88733","88733","Jose Caballero","6","8","0","Running","-15.999","0","","2:19.553","2:18.096","2","11","2","105","15","3","38","Iberia","3784","3806","14","253","14","263","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","242060","242060","Sergio Martorell","22","4","0","Running","-16.762","0","","2:19.621","2:18.125","9","11","6","100","13","1","38","Iberia","4199","4205","18","215","18","212","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","155580","155580","Kristo Chinmai","8","12","0","Running","-17.057","0","","2:19.649","2:17.749","2","11","4","95","11","3","47","Asia","2677","2708","15","301","15","303","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","227024","227024","Koldo González Gomez","23","7","0","Running","-30.995","0","","2:20.915","2:18.925","7","11","6","89","9","2","38","Iberia","3889","3887","19","348","19","331","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","304549","304549","Vianney 't Kint","11","13","0","Running","-34.677","0","","2:21.251","2:20.065","5","11","7","84","7","3","40","Benelux","2514","2534","20","436","20","416","Advanced Mazda MX-5 Cup Series","30","0"
