"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.11 8:15 PM GMT","Mazda Raceway Laguna Seca - Full Course","Advanced Mazda MX-5 Cup Series","2018","2","N/A","5","1097"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","187899","187899","Rodrigo Leitão","2","1","0","Running","-00.000","13","","1:39.470","1:38.265","7","16","4","68","17","7","45","Brazil","1450","1526","11","320","11","327","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","267252","267252","Brett DeBlieck","1","18","0","Running","-09.229","3","","1:40.047","1:38.369","13","16","4","64","15","5","30","Texas","618","732","10","279","10","287","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","301945","301945","Luis Colon Marrero","4","8","0","Running","-14.281","0","","1:40.363","1:39.109","9","16","1","60","13","5","21","Georgia","1277","1339","11","327","11","340","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","295644","295644","Michael Lortie","15","9","0","Running","-14.648","0","","1:40.385","1:38.444","3","16","16","56","11","5","15","Canada","1248","1300","10","214","10","205","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","291719","291719","Arturo Jacob","3","7","0","Running","-22.239","0","","1:40.860","1:39.395","5","16","8","52","9","5","41","Italy","1285","1324","10","249","10","252","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","74364","74364","Anders Molin","8","14","0","Running","-27.980","0","","1:41.219","1:39.340","2","16","3","48","7","8","43","Scandinavia","909","958","10","272","10","285","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319263","319263","Patrick Wambersky","5","4","0","Running","-29.303","0","","1:41.302","1:39.281","6","16","3","44","5","4","42","DE-AT-CH","1368","1381","11","348","11","355","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","314967","314967","Marcel Freiensehner","6","3","0","Running","-30.125","0","","1:41.353","1:39.694","6","16","2","40","3","5","42","DE-AT-CH","1390","1391","11","342","11","351","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","273738","273738","Patrick Moose","10","2","0","Running","-35.984","0","","1:41.719","1:39.288","4","16","9","36","1","7","31","Great Plains","1421","1410","20","499","20","449","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","65552","65552","Andrea Girella","7","6","0","Running","-39.751","0","","1:41.954","1:38.905","3","16","11","32","0","5","41","Italy","1319","1302","18","254","18","226","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","192115","192115","Rémi courtey","17","16","0","Running","-50.766","0","","1:42.642","1:40.598","13","16","2","28","0","7","39","France","717","724","13","136","13","158","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319142","319142","Gusti Paul","9","13","0","Running","-54.467","0","","1:42.874","1:40.372","14","16","2","24","0","7","46","Central-Eastern Europe","961","941","11","326","11","336","Advanced Mazda MX-5 Cup Series","30","0"
