"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.24 8:15 PM GMT","Nürburgring Combined - Gesamtstrecke 24h","Advanced Mazda MX-5 Cup Series","2018","2","N/A","7","1219"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","240547","240547","Benoit Toussaint","2","1","0","Running","-00.000","3","","10:38.060","10:27.648","4","4","1","74","14","4","39","France","1598","1673","13","163","14","248","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","314283","314283","Leith Noweder","1","6","0","Running","-25.196","1","","10:44.359","","","4","4","68","12","6","32","West","1385","1456","14","228","14","250","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","302762","302762","Federico Godoy","3","2","0","Running","-28.785","0","","10:43.197","10:25.219","4","4","2","63","10","3","24","Hispanoamérica","1566","1616","15","330","15","346","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","286575","286575","Karsten Heß","4","3","0","Running","-1:03.983","0","","10:54.056","","","4","10","58","8","8","42","DE-AT-CH","1472","1512","19","343","19","323","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","291607","291607","Jonathan Nix","5","4","0","Running","-1:29.848","0","","11:00.522","10:43.911","4","4","2","52","6","5","36","UK and I","1411","1441","14","244","14","271","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","231039","231039","Jeroen Pol","7","7","0","Running","-1:58.951","0","","11:07.797","","","4","4","47","4","5","40","Benelux","1317","1338","14","260","14","278","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","112907","112907","Jose Carlos Campodonico","11","11","0","Running","-2:52.499","0","","11:21.183","11:09.725","4","4","0","42","2","5","41","Italy","1165","1180","13","198","14","283","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","281963","281963","David Delgado","6","5","0","Running","-4:28.660","0","","11:45.225","10:41.108","3","4","8","37","0","6","22","Florida","1406","1397","11","358","11","361","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","314426","314426","Alex Herte","14","14","0","Running","-14:32.737","0","","11:14.310","","","4","8","31","0","7","38","Iberia","931","933","11","303","11","309","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","133750","133750","Tommy Lacombe","9","9","32","Disconnected","-1 L","0","","12:07.315","","","3","10","26","0","8","15","Canada","1236","1209","14","277","14","264","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","320464","320464","David Kemper","13","13","0","Running","-1 L","0","","00.000","","","3","1","21","0","7","42","DE-AT-CH","968","942","10","242","10","245","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","320234","320234","Christian Kandora","8","8","0","Running","-1 L","0","","00.000","","","3","3","15","0","6","42","DE-AT-CH","1267","1211","11","326","11","336","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","301423","301423","Peter Hembrow","10","10","29","Disqualified","-3 L","0","","10:44.410","","","1","18","10","0","5","36","UK and I","1232","1165","11","311","10","248","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","271352","271352","Alex Seals","15","15","29","Disqualified","-3 L","0","","11:36.225","","","1","11","5","0","8","30","Texas","592","552","9","122","9","115","Advanced Mazda MX-5 Cup Series","30","0"
"15","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","243356","243356","Angel Castejon Antuña","12","12","32","Disconnected","-4 L","0","","00.000","","","0","5","0","0","6","38","Iberia","979","900","11","325","11","320","Advanced Mazda MX-5 Cup Series","30","0"
