"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.12 6:15 PM GMT","Mazda Raceway Laguna Seca - Full Course","Advanced Mazda MX-5 Cup Series","2018","2","N/A","5","2515"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","207102","207102","Adria Perez","1","1","0","Running","-00.000","16","","1:36.529","1:35.726","4","16","4","152","18","1","38","Iberia","6441","6466","28","499","28","491","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","169945","169945","Yasuta Shiraiwa","2","3","0","Running","-14.970","0","","1:37.464","1:35.998","3","16","6","143","16","1","47","Asia","4716","4755","20","486","20","459","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","313908","313908","Arturo Juncal Costas","3","6","0","Running","-15.685","0","","1:37.509","1:36.083","2","16","4","135","14","3","38","Iberia","3538","3589","11","340","11","345","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","176518","176518","Xabier Sanchez","5","2","0","Running","-27.377","0","","1:38.239","1:36.775","3","16","14","126","12","1","38","Iberia","5449","5455","19","356","19","310","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","207880","207880","Samuel Rendal","4","5","0","Running","-28.608","0","","1:38.316","1:36.556","2","16","10","118","10","1","38","Iberia","3973","3994","18","240","18","220","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","295935","295935","Marcos Landa","7","8","0","Running","-32.864","0","","1:38.582","1:37.139","2","16","0","109","8","2","24","Hispanoamérica","2510","2556","18","221","18","242","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","266188","266188","Daniel Ariel Muñoz","10","14","0","Running","-40.246","0","","1:39.043","1:37.808","3","16","6","101","6","3","24","Hispanoamérica","1781","1838","11","352","11","352","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","60841","60841","Giuseppe Cantore","18","7","0","Running","-40.288","0","","1:39.046","1:37.291","8","16","6","92","4","2","41","Italy","3441","3442","16","443","16","429","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","302762","302762","Federico Godoy","8","18","0","Running","-40.613","0","","1:39.067","1:37.041","2","16","8","84","2","3","24","Hispanoamérica","1587","1630","10","236","10","240","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","309294","309294","Jorge G Bravo","12","13","0","Running","-48.885","0","","1:39.583","1:38.058","8","16","12","76","0","4","38","Iberia","1893","1915","11","341","11","330","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","140973","140973","Marcelo Zanatta","19","9","0","Running","-55.600","0","","1:40.003","1:38.546","8","16","13","67","0","2","45","Brazil","2356","2354","18","220","17","147","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","229954","229954","Vincent Van der Heyden","13","16","0","Running","-57.045","0","","1:40.093","1:38.303","8","16","14","59","0","3","40","Benelux","1687","1695","18","245","18","209","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","100310","100310","Yoeri Flossie","6","4","0","Running","-1:06.559","0","","1:40.688","1:36.865","2","16","9","50","0","1","40","Benelux","4059","3995","19","318","19","300","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","317362","317362","Nikolay Semkov","9","15","0","Running","-1:08.401","0","","1:40.803","1:37.716","3","16","15","42","0","3","46","Central-Eastern Europe","1755","1741","11","322","11","306","Advanced Mazda MX-5 Cup Series","30","0"
