"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.10 10:15 PM GMT","Nürburgring Grand-Prix-Strecke - BES/WEC","Advanced Mazda MX-5 Cup Series","2018","2","N/A","9","1665"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","262367","262367","Anwar Beroual-Smith","12","2","0","Running","-00.000","7","","2:19.420","2:18.377","4","11","6","99","13","1","36","UK and I","3861","3898","11","324","11","324","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","250589","250589","Craig Barton","1","1","0","Running","-08.064","4","","2:20.154","2:19.221","6","11","5","91","11","1","34","Australia/NZ","4219","4237","15","370","15","365","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","98620","98620","Jose Brito","4","4","0","Running","-20.690","0","","2:21.301","2:20.270","3","11","5","83","9","2","45","Brazil","2310","2353","19","378","19","361","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","255421","255421","Dario Perez Xavier","3","6","0","Running","-22.104","0","","2:21.430","2:20.276","7","11","1","76","7","4","38","Iberia","1682","1731","19","308","19","316","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","304549","304549","Vianney 't Kint","2","3","0","Running","-22.645","0","","2:21.479","2:20.164","2","11","0","68","5","3","40","Benelux","2577","2584","20","442","20","452","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","120632","120632","Steve Olliff","5","10","0","Running","-26.195","0","","2:21.802","2:19.560","2","11","10","60","3","6","15","Canada","1169","1211","10","213","10","212","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","285601","285601","Juan Jose Perez Martinez","7","8","0","Running","-42.961","0","","2:23.326","2:21.325","2","11","0","53","1","6","38","Iberia","1460","1475","18","247","18","264","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","153259","153259","Pedro Rodrigues3","8","13","0","Running","-48.865","0","","2:23.862","2:21.282","8","11","12","45","0","7","1","International Club","1039","1058","17","118","17","100","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","285014","285014","Antonio Luque","9","9","0","Running","-49.803","0","","2:23.948","2:21.862","3","11","11","38","0","5","38","Iberia","1170","1169","19","306","18","240","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","283661","283661","Fatih Caglayan","10","11","0","Running","-51.828","0","","2:24.132","2:22.570","2","11","4","30","0","7","1","International Club","1145","1132","14","257","14","262","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311343","311343","Greg Chalk","14","12","0","Running","-1:44.265","0","","2:28.898","2:26.807","6","11","2","22","0","8","31","Great Plains","1104","1078","20","454","20","453","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","61828","61828","Brandon Harrison","11","14","0","Running","-1:57.676","0","","2:29.622","2:22.834","8","11","5","15","0","8","14","New York","571","561","9","155","9","170","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","280868","280868","Adam Jonas","13","5","29","Disqualified","-2 L","0","","2:24.269","2:19.953","3","9","17","7","0","3","46","Central-Eastern Europe","2039","1949","18","260","18","204","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","254468","254468","Victor Nuñez Balado","6","7","29","Disqualified","-6 L","0","","2:24.979","2:19.669","2","5","17","3","0","4","38","Iberia","1619","1529","17","135","17","86","Advanced Mazda MX-5 Cup Series","30","0"
