"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.12 8:15 PM GMT","Nürburgring Grand-Prix-Strecke - BES/WEC","Advanced Mazda MX-5 Cup Series","2018","2","N/A","9","2713"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","237221","237221","Brian J Holmes","1","1","0","Running","-00.000","11","","2:17.921","2:16.969","2","11","1","161","15","1","36","UK and I","5678","5710","16","442","16","448","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","227024","227024","Koldo González Gomez","3","2","0","Running","-06.975","0","","2:18.555","2:17.205","2","11","3","150","13","2","38","Iberia","3838","3891","18","252","18","255","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","162350","162350","Kenny Bairolle","6","9","0","Running","-15.502","0","","2:19.330","2:18.618","7","11","7","139","11","2","40","Benelux","2485","2562","18","247","18","234","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","195926","195926","Israel Garzón","4","5","0","Running","-16.153","0","","2:19.389","2:18.083","2","11","4","128","9","2","38","Iberia","3086","3133","20","459","20","448","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","275395","275395","Imanol Azurmendi","5","7","0","Running","-22.341","0","","2:19.951","2:19.606","11","11","9","118","7","2","38","Iberia","2914","2953","15","346","15","331","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","155580","155580","Kristo Chinmai","14","8","0","Running","-23.050","0","","2:20.015","2:18.258","3","11","16","107","5","3","47","Asia","2688","2721","15","307","14","237","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","255138","255138","Ander Marro Allende","8","13","0","Running","-24.252","0","","2:20.125","2:19.023","7","11","2","96","3","3","38","Iberia","2156","2194","18","224","18","232","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","100310","100310","Yoeri Flossie","13","3","0","Running","-28.632","0","","2:20.523","2:18.434","3","11","8","85","1","1","40","Benelux","3711","3693","19","369","19","342","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","286219","286219","Raul Acosta2","7","16","0","Running","-28.668","0","","2:20.526","2:18.960","2","11","6","75","0","3","42","DE-AT-CH","2021","2038","14","209","14","213","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","298234","298234","Joachim Sander","11","10","0","Running","-29.222","0","","2:20.576","2:19.557","6","11","5","64","0","3","42","DE-AT-CH","2326","2322","20","415","20","406","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","82224","82224","Jean-François  Penot","2","4","0","Running","-29.605","0","","2:20.612","2:17.848","5","11","8","53","0","2","39","France","3294","3249","15","360","15","343","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","140782","140782","Matthew Wilson4","12","15","0","Running","-37.955","0","","2:21.370","2:20.882","4","11","8","42","0","3","16","Pennsylvania","2032","2012","19","327","19","309","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","290616","290616","Mosaab BEN AMMAR","15","14","0","Running","-47.640","0","","2:22.250","2:20.162","2","11","2","32","0","4","39","France","2060","2027","18","241","18","248","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","282196","282196","Yousephe Carrera","9","11","0","Running","-1 L","0","","2:35.860","2:18.614","3","10","7","21","0","4","38","Iberia","2260","2208","19","326","19","310","Advanced Mazda MX-5 Cup Series","30","0"
"15","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","272691","272691","Alvaro Sanchez4","10","12","32","Disconnected","-7 L","0","","2:21.258","2:19.418","2","4","9","10","0","3","38","Iberia","2210","2147","18","211","17","146","Advanced Mazda MX-5 Cup Series","30","0"
"16","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","284344","284344","Eduardo Ortega Ruiz","16","6","32","Disconnected","-11 L","0","","00.000","","","0","0","0","0","3","38","Iberia","3050","2949","17","140","17","140","Advanced Mazda MX-5 Cup Series","30","0"
