"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.13 8:15 PM GMT","Nürburgring Grand-Prix-Strecke - BES/WEC","Advanced Mazda MX-5 Cup Series","2018","2","N/A","9","1051"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","289814","289814","Juan Albors","2","14","0","Running","-00.000","6","","2:21.535","2:21.013","3","11","12","64","15","7","18","Atlantic","578","700","10","224","10","220","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","248443","248443","Demis Tigchelaar","4","4","0","Running","-12.147","0","","2:22.639","2:21.820","5","11","5","59","13","6","40","Benelux","1323","1388","14","242","14","244","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","245894","245894","Kevin Golden2","5","8","0","Running","-19.297","0","","2:23.289","2:21.667","4","11","5","55","11","7","32","West","1236","1293","11","332","11","334","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","232616","232616","Oscar Berenguer","13","9","0","Running","-23.234","0","","2:23.646","2:22.413","6","11","5","51","9","6","38","Iberia","1218","1263","14","249","14","248","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311186","311186","Elgringo Anthony Nadeau","3","2","0","Running","-23.905","0","","2:23.708","2:21.611","2","11","14","46","7","5","39","France","1251","1282","15","331","15","308","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","202344","202344","Manel Segret","12","6","0","Running","-36.761","0","","2:24.876","2:21.939","4","11","9","42","5","7","38","Iberia","1294","1310","19","336","19","312","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321973","321973","Goran Canic","8","11","0","Running","-37.929","0","","2:24.983","2:22.654","2","11","5","38","3","7","46","Central-Eastern Europe","1109","1122","11","336","11","339","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","315691","315691","Josh Pugh","7","10","0","Running","-40.620","0","","2:25.227","2:22.575","4","11","7","34","1","5","17","Virginias","1118","1119","11","350","11","348","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","296153","296153","Juan Angel Cachaza Cabana","14","12","0","Running","-49.217","0","","2:26.008","2:22.380","7","11","9","29","0","8","38","Iberia","1059","1051","10","267","10","260","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","290358","290358","George Angus","10","13","0","Running","-1:05.367","0","","2:27.477","2:24.862","6","11","11","25","0","7","23","Mid-South","965","950","15","346","15","327","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","112475","112475","Maxime Durand","1","3","0","Running","-1:31.042","5","","2:21.142","2:20.398","2","11","7","21","0","5","39","France","1339","1292","10","235","10","237","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","214877","214877","J.C. Evers","11","5","0","Running","-1 L","0","","2:28.052","2:25.582","4","10","8","17","0","5","40","Benelux","1299","1241","16","448","16","429","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","315416","315416","Thomas Cadwalader","6","7","32","Disconnected","-2 L","0","","2:25.425","2:22.139","2","9","15","12","0","4","16","Pennsylvania","1263","1194","10","257","10","239","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","162104","162104","Hayden Pastorius","15","15","32","Disconnected","-6 L","0","","2:27.786","","","5","8","8","0","9","15","Canada","497","465","13","163","13","144","Advanced Mazda MX-5 Cup Series","30","0"
"15","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","108255","108255","Casey Drake","16","16","32","Disconnected","-7 L","0","","2:28.804","","","4","9","4","0","10","29","Midwest","174","165","9","166","9","154","Advanced Mazda MX-5 Cup Series","30","0"
"16","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","228317","228317","Christian Friemel","9","1","32","Disconnected","-10 L","0","","2:27.953","","","1","5","2","0","5","42","DE-AT-CH","1384","1272","19","388","19","362","Advanced Mazda MX-5 Cup Series","30","0"
