"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.01 8:15 PM GMT","Circuit Park Zandvoort - Grand Prix","Advanced Mazda MX-5 Cup Series","2018","2","N/A","3","2045"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","53101","53101","Robert R Hartley","1","1","0","Running","-00.000","14","","1:55.461","1:54.077","3","14","1","127","25","1","25","Carolina","9325","9331","18","263","18","277","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","245397","245397","Adam McNally","3","5","0","Running","-00.563","0","","1:55.501","1:53.986","3","14","6","121","23","1","36","UK and I","3737","3786","17","161","17","160","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","272454","272454","Dino Filippa","6","2","0","Running","-11.474","0","","1:56.280","1:54.162","2","14","8","116","21","1","24","Hispanoamérica","4891","4914","13","152","13","154","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","100310","100310","Yoeri Flossie","4","4","0","Running","-12.117","0","","1:56.326","1:54.411","2","14","0","111","19","1","40","Benelux","4002","4031","19","332","19","347","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","83788","83788","Krisztian Mikle","7","3","0","Running","-17.008","0","","1:56.676","1:55.300","7","14","11","106","17","1","36","UK and I","4235","4252","14","273","14","254","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","88733","88733","Jose Caballero","8","7","0","Running","-17.277","0","","1:56.695","1:55.087","3","14","5","101","15","3","38","Iberia","3059","3091","15","336","15","335","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","182363","182363","Lyndal McMurphy","2","8","0","Running","-18.212","0","","1:56.762","1:55.577","12","14","11","96","13","2","31","Great Plains","2771","2803","14","230","14","219","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","221370","221370","Robert Wielinga","5","9","0","Running","-23.808","0","","1:57.161","1:54.370","2","14","15","91","11","2","40","Benelux","2645","2672","17","169","17","130","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","181524","181524","Alain McKane","14","10","0","Running","-32.445","0","","1:57.778","1:55.950","4","14","13","86","9","2","36","UK and I","2491","2514","15","384","15","350","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","247180","247180","Bálint Jaczkó","9","14","0","Running","-34.660","0","","1:57.936","1:54.886","2","14","12","81","7","4","46","Central-Eastern Europe","1698","1738","10","241","10","236","Advanced Mazda MX-5 Cup Series","30","0"
