"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.04 10:15 PM GMT","Phillip Island Circuit","Advanced Mazda MX-5 Cup Series","2018","2","N/A","8","1957"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","262367","262367","Anwar Beroual-Smith","1","3","0","Running","-00.000","13","","1:46.778","1:45.684","2","15","4","119","18","1","36","UK and I","3714","3764","11","321","11","327","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","245397","245397","Adam McNally","5","6","0","Running","-00.104","2","","1:46.785","1:45.072","2","15","12","112","16","1","36","UK and I","2971","3027","14","230","14","216","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","250589","250589","Craig Barton","3","2","0","Running","-00.444","0","","1:46.808","1:45.295","14","15","4","105","14","1","34","Australia/NZ","4018","4041","15","346","15","346","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","252761","252761","Jessé Alves","4","9","0","Running","-14.953","0","","1:47.775","1:46.130","5","15","1","99","12","4","45","Brazil","1904","1970","14","262","14","279","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","222163","222163","John Mchutchison","8","4","0","Running","-16.373","0","","1:47.869","1:45.839","2","15","8","92","10","1","36","UK and I","3251","3269","19","355","19","330","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","264741","264741","Jesus Menendez","6","5","0","Running","-17.460","0","","1:47.942","1:46.348","2","15","12","85","8","2","38","Iberia","3143","3153","18","253","18","220","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","122116","122116","Mariano Banzo Martinez","13","7","0","Running","-26.388","0","","1:48.536","1:47.116","2","15","2","79","6","3","38","Iberia","2218","2242","19","333","19","337","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","158621","158621","John Young","7","11","0","Running","-27.458","0","","1:48.608","1:46.499","4","15","2","72","4","3","23","Mid-South","1810","1837","19","329","19","331","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","229284","229284","Tobias Beckmann","9","8","0","Running","-34.865","0","","1:49.102","1:46.576","2","15","3","66","2","3","42","DE-AT-CH","1862","1877","20","407","20","405","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","260841","260841","Andrew Love","12","10","0","Running","-51.362","0","","1:50.201","1:47.097","9","15","3","59","0","4","17","Virginias","1824","1830","14","249","14","258","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","312578","312578","Luis Gonzalez Nunez","14","14","0","Running","-54.522","0","","1:50.412","1:47.875","14","15","5","52","0","7","15","Canada","1464","1472","11","359","11","359","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","285018","285018","Emilio Echeveste","17","19","0","Running","-55.514","0","","1:50.478","1:47.954","14","15","4","46","0","8","38","Iberia","814","841","14","295","14","298","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","294953","294953","Bill Swyers","18","13","0","Running","-1:08.452","0","","1:51.340","1:47.589","5","15","3","39","0","5","15","Canada","1567","1551","11","344","11","345","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","306444","306444","Jon Varona","16","17","0","Running","-1:18.551","0","","1:52.014","1:48.135","2","15","3","33","0","8","38","Iberia","1118","1111","11","358","11","364","Advanced Mazda MX-5 Cup Series","30","0"
"15","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","232616","232616","Oscar Berenguer","19","15","32","Disconnected","-6 L","0","","1:51.880","1:47.452","6","9","6","26","0","6","38","Iberia","1265","1241","14","238","14","233","Advanced Mazda MX-5 Cup Series","30","0"
"16","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","285601","285601","Juan Jose Perez Martinez","10","12","32","Disconnected","-6 L","0","","2:28.044","1:47.496","3","9","5","19","0","6","38","Iberia","1594","1546","18","225","18","218","Advanced Mazda MX-5 Cup Series","30","0"
"17","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","236652","236652","Ashley Beard","2","1","32","Disconnected","-7 L","0","","1:50.849","1:45.714","8","8","6","13","0","1","36","UK and I","4138","4013","14","212","14","208","Advanced Mazda MX-5 Cup Series","30","0"
"18","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","316516","316516","Rodrigo Pascheto","15","18","32","Disconnected","-8 L","0","","1:51.397","1:48.536","2","7","10","6","0","5","45","Brazil","1086","1039","15","369","15","341","Advanced Mazda MX-5 Cup Series","30","0"
"19","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","285014","285014","Antonio Luque","11","16","0","Running","-14 L","0","","1:59.973","","","1","2","3","0","5","38","Iberia","1209","1146","20","409","20","403","Advanced Mazda MX-5 Cup Series","30","0"
