"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.13 10:15 PM GMT","Nürburgring Grand-Prix-Strecke - BES/WEC","Advanced Mazda MX-5 Cup Series","2018","2","N/A","9","1421"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","300107","300107","Diego Cabanela","2","4","0","Running","-00.000","6","","2:19.308","2:18.372","4","11","8","88","18","3","38","Iberia","1926","2000","17","147","17","139","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","98620","98620","Jose Brito","1","2","0","Running","-01.403","5","","2:19.436","2:18.559","5","11","4","83","16","2","45","Brazil","2401","2450","18","247","18","246","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","26823","26823","Carl Modoff","3","1","0","Running","-01.601","0","","2:19.454","2:18.541","9","11","8","78","14","1","32","West","3899","3908","15","329","15","320","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","265919","265919","Paul Cassidy","4","3","0","Running","-01.962","0","","2:19.486","2:18.538","3","11","0","73","12","3","36","UK and I","1986","2027","17","137","17","165","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","266624","266624","Eric Hanna2","5","9","0","Running","-06.591","0","","2:19.907","2:18.781","3","11","5","68","10","3","31","Great Plains","1501","1549","10","267","10","274","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","255421","255421","Dario Perez Xavier","6","5","0","Running","-11.975","0","","2:20.396","2:18.761","2","11","2","63","8","4","38","Iberia","1731","1760","19","316","19","322","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","302627","302627","Marc Mill Sanchez","12","8","0","Running","-26.046","0","","2:21.675","2:20.290","4","11","0","58","6","5","38","Iberia","1545","1570","15","349","15","361","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","285014","285014","Antonio Luque","8","14","0","Running","-26.622","0","","2:21.728","2:20.544","3","11","2","53","4","5","38","Iberia","1146","1179","18","253","18","263","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","259257","259257","Charles Grout","10","6","0","Running","-30.124","0","","2:22.046","2:20.427","10","11","9","48","2","4","36","UK and I","1680","1679","11","387","11","374","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311955","311955","Sy'Darius Jackson","15","19","0","Running","-42.772","0","","2:23.195","2:21.729","2","11","2","44","0","8","21","Georgia","508","559","10","280","10","293","Advanced Mazda MX-5 Cup Series","30","0"
