"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.11 6:15 PM GMT","Mazda Raceway Laguna Seca - Full Course","Advanced Mazda MX-5 Cup Series","2018","2","N/A","5","898"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","187743","187743","Olivier Debauches3","3","9","0","Running","-00.000","14","","1:41.027","1:39.625","3","15","6","55","13","9","39","France","908","997","14","256","14","255","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319263","319263","Patrick Wambersky","4","4","0","Running","-01.808","0","","1:41.147","1:39.488","3","15","2","50","11","4","42","DE-AT-CH","1314","1368","11","338","11","348","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","314676","314676","Fırat Şan","11","8","0","Running","-13.257","0","","1:41.910","1:39.799","8","15","2","46","9","5","1","International Club","963","1020","11","357","11","365","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","267252","267252","Brett DeBlieck","6","11","0","Running","-20.115","0","","1:42.367","1:39.299","9","15","8","42","7","5","30","Texas","573","643","10","290","10","285","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","317328","317328","Isara Streeter","10","7","0","Running","-39.346","0","","1:43.649","1:40.608","13","15","6","38","5","7","36","UK and I","990","1017","11","333","11","333","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","305632","305632","Thomas Maiyer","7","5","0","Running","-53.705","0","","1:44.607","1:41.562","14","15","3","33","3","8","20","Ohio","1229","1230","15","343","15","348","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","71271","71271","Alexey Vukolov","5","10","0","Running","-1:02.905","0","","1:45.220","1:40.929","5","15","12","29","1","8","46","Central-Eastern Europe","815","824","10","243","10","234","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","291719","291719","Arturo Jacob","2","3","32","Disconnected","-5 L","0","","1:41.589","1:39.607","2","10","6","25","0","5","41","Italy","1316","1285","10","249","10","249","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","318250","318250","Robert Kuczmar","9","1","32","Disconnected","-6 L","0","","1:46.543","1:41.026","8","9","9","21","0","6","14","New York","1338","1292","11","379","11","363","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","300817","300817","Jesus Ramon Castillo Duran","1","6","0","Running","-6 L","1","","1:41.464","1:39.566","5","9","2","16","0","8","38","Iberia","1192","1138","11","371","11","373","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","197138","197138","Jason Young4","12","13","32","Disconnected","-9 L","0","","1:48.745","1:45.011","3","6","2","12","0","10","31","Great Plains","375","366","8","437","8","435","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","310509","310509","Pepe Rodriguez","8","12","32","Disconnected","-14 L","0","","1:57.107","","","1","4","8","0","8","38","Iberia","495","459","10","242","10","237","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","259307","259307","David Ellins","13","2","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","5","15","Canada","1334","1229","10","295","10","295","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","54380","54380","Marco Barcelos","14","14","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","10","38","Iberia","184","158","19","355","19","355","Advanced Mazda MX-5 Cup Series","30","0"
