"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.08 8:15 PM GMT","Nürburgring Grand-Prix-Strecke - BES/WEC","Advanced Mazda MX-5 Cup Series","2018","2","N/A","9","1861"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","236652","236652","Ashley Beard","1","2","0","Running","-00.000","11","","2:19.347","2:18.985","2","11","1","114","17","1","36","UK and I","3914","3960","15","382","15","392","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","152965","152965","Alan Chapman","2","1","0","Running","-03.835","0","","2:19.696","2:18.369","3","11","6","107","15","1","36","UK and I","5492","5505","16","409","16","401","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","303165","303165","Mark Hellerich2","5","7","0","Running","-08.725","0","","2:20.140","2:19.002","2","11","5","100","13","3","42","DE-AT-CH","2422","2479","11","326","11","329","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","204254","204254","Guillaume Dupont2","8","12","0","Running","-15.779","0","","2:20.781","2:19.455","3","11","3","93","11","4","15","Canada","1510","1585","18","224","18","230","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","261793","261793","Miguel Cela","9","5","0","Running","-16.131","0","","2:20.813","2:19.998","10","11","8","87","9","3","38","Iberia","2731","2757","18","243","18","228","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","298911","298911","Armando Masdeu Gonzalez","6","8","0","Running","-16.807","0","","2:20.875","2:19.712","2","11","5","80","7","2","38","Iberia","2284","2311","14","250","14","252","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","298234","298234","Joachim Sander","7","9","0","Running","-17.245","0","","2:20.915","2:19.412","2","11","0","73","5","3","42","DE-AT-CH","2280","2296","20","425","20","432","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","275395","275395","Imanol Azurmendi","3","6","0","Running","-19.917","0","","2:21.158","2:18.690","2","11","6","67","3","2","38","Iberia","2707","2702","14","279","14","273","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","100310","100310","Yoeri Flossie","4","3","0","Running","-20.291","0","","2:21.192","2:18.795","3","11","7","60","1","1","40","Benelux","3528","3493","18","254","18","241","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","243965","243965","Alaric van den Bos","11","13","0","Running","-39.833","0","","2:22.968","2:21.156","5","11","7","53","0","5","40","Benelux","1474","1483","19","338","19","322","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","273518","273518","Raul Arema Mero","14","16","0","Running","-45.952","0","","2:23.524","2:22.022","2","11","1","46","0","5","38","Iberia","903","925","13","153","13","177","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","65552","65552","Andrea Girella","13","10","0","Running","-53.344","0","","2:24.196","2:22.810","7","11","3","40","0","5","41","Italy","1595","1579","18","281","18","282","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","183979","183979","Jordi Marín","16","15","0","Running","-1:05.217","0","","2:25.275","2:22.374","3","11","6","33","0","8","38","Iberia","1185","1173","11","341","11","341","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","309330","309330","Alexandre Giry","12","11","0","Running","-1:08.008","0","","2:25.529","2:24.234","11","11","7","26","0","4","39","France","1566","1528","16","444","16","432","Advanced Mazda MX-5 Cup Series","30","0"
"15","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","108255","108255","Casey Drake","17","18","0","Running","-1:19.774","0","","2:26.598","2:24.003","9","11","7","20","0","10","29","Midwest","288","301","9","156","9","166","Advanced Mazda MX-5 Cup Series","30","0"
"16","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","71271","71271","Alexey Vukolov","15","17","0","Running","-1 L","0","","2:24.882","2:22.974","3","10","6","13","0","8","46","Central-Eastern Europe","609","592","10","223","10","229","Advanced Mazda MX-5 Cup Series","30","0"
