"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.03 8:15 PM GMT","Phillip Island Circuit","Advanced Mazda MX-5 Cup Series","2018","2","N/A","8","1814"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","88733","88733","Jose Caballero","1","2","0","Running","-00.000","12","","1:47.239","1:46.240","2","15","3","108","13","3","38","Iberia","3584","3629","14","279","14","287","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","275395","275395","Imanol Azurmendi","2","3","0","Running","-00.015","3","","1:47.240","1:45.749","2","15","1","99","11","2","38","Iberia","2894","2940","16","447","16","453","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","298234","298234","Joachim Sander","3","4","0","Running","-06.561","0","","1:47.677","1:46.288","2","15","0","91","9","3","42","DE-AT-CH","2269","2318","19","376","19","391","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","100310","100310","Yoeri Flossie","13","1","0","Running","-14.784","0","","1:48.224","1:46.184","2","15","1","83","7","1","40","Benelux","3722","3723","19","307","19","317","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","252602","252602","Tomas Lopez Fascio2","5","5","0","Running","-19.867","0","","1:48.564","1:46.629","2","15","2","74","5","2","24","Hispanoamérica","2212","2235","14","263","14","269","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","268649","268649","Tony Stack","4","7","0","Running","-21.490","0","","1:48.672","1:47.029","2","15","1","66","3","3","36","UK and I","1796","1818","18","269","18","283","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","290616","290616","Mosaab BEN AMMAR","6","6","0","Running","-31.319","0","","1:49.327","1:46.842","2","15","2","58","1","4","39","France","1818","1825","19","305","19","313","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","178224","178224","Stefan Holzkamp","12","8","0","Running","-35.817","0","","1:49.626","1:48.213","6","15","0","49","0","4","42","DE-AT-CH","1674","1673","11","351","11","362","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","123025","123025","Alexandre Lejeune","7","10","0","Running","-43.026","0","","1:50.107","1:47.696","3","15","8","41","0","5","39","France","1346","1344","10","276","10","274","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","102034","102034","Neal de Paz","10","12","0","Running","-43.199","0","","1:50.119","1:48.835","5","15","4","33","0","6","22","Florida","1160","1153","14","279","14","283","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","65552","65552","Andrea Girella","8","9","0","Running","-45.826","0","","1:50.294","1:46.761","3","15","4","24","0","5","41","Italy","1574","1534","18","217","18","221","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","240048","240048","Victor Axiotis","9","13","0","Running","-50.720","0","","1:50.620","1:48.087","2","15","5","16","0","6","15","Canada","1154","1118","11","335","11","338","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","274821","274821","Bengt Magne Espeli","11","14","0","Running","-1:46.754","0","","1:54.356","1:49.206","6","15","6","8","0","7","43","Scandinavia","858","823","10","232","10","238","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","153259","153259","Pedro Rodrigues3","14","11","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","7","1","International Club","1331","1259","17","160","17","160","Advanced Mazda MX-5 Cup Series","30","0"
