"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.12.20 8:45 PM GMT","Mazda Raceway Laguna Seca - Full Course","iRacing Formula Renault 2.0","2018","1","N/A","2","1329"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","27345","27345","Corey Lewis","3","15","0","Running","-00.000","21","","1:20.180","1:19.068","23","23","6","82","16","6","16","Pennsylvania","1154","1256","10","223","10","238","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","60049","60049","Hannes Wernig","1","13","0","Running","-20.526","2","","1:21.073","1:19.952","11","23","3","76","14","6","42","DE-AT-CH","1257","1342","10","217","10","241","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","119166","119166","Randy Shewmake","5","2","0","Running","-34.151","0","","1:21.665","1:20.435","21","23","0","71","12","4","30","Texas","1553","1613","20","424","20","439","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","304782","304782","Fabian Danne","2","1","0","Running","-38.154","0","","1:21.839","1:20.396","16","23","4","66","10","4","42","DE-AT-CH","1672","1715","12","457","12","462","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","298786","298786","Micael Naser","8","9","0","Running","-54.738","0","","1:22.560","1:20.054","6","23","7","61","8","5","36","UK and I","1374","1418","10","274","10","279","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","139947","139947","Davide Giovanni Solbiati","9","7","0","Running","-1:00.711","0","","1:22.819","1:21.369","21","23","6","56","6","6","41","Italy","1394","1426","18","253","18","253","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","291061","291061","Lucas Zemborain","13","5","0","Running","-1:01.596","0","","1:22.858","1:19.893","16","23","14","51","4","4","24","Hispanoamérica","1475","1491","9","158","9","163","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","168920","168920","Jamie Walker","6","6","0","Running","-1 L","0","","1:24.036","1:20.059","11","22","5","46","2","5","36","UK and I","1460","1465","11","360","11","365","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","130178","130178","Kirill Azovcev","7","17","0","Running","-1 L","0","","1:24.702","1:22.983","11","22","7","41","0","8","46","Central-Eastern Europe","759","791","10","217","10","232","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","250905","250905","Jose Cabanes Martinez","12","3","0","Running","-1 L","0","","1:25.530","1:21.894","2","22","15","35","0","4","38","Iberia","1551","1529","14","241","14","222","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","224783","224783","Bradley Hyra","17","14","0","Running","-1 L","0","","1:26.538","1:23.814","12","22","8","30","0","5","30","Texas","1183","1167","15","340","15","335","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","298852","298852","Lionel Frise","10","16","0","Running","-1 L","0","","1:26.630","1:23.679","4","22","14","25","0","7","40","Benelux","1101","1078","10","258","10","253","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","276176","276176","Ivan Jovic","16","12","0","Running","-2 L","0","","1:27.438","1:23.525","4","21","12","20","0","5","46","Central-Eastern Europe","1293","1248","15","354","15","334","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","205930","205930","J-René Perron","14","8","0","Running","-2 L","0","","1:24.583","1:22.646","14","21","0","15","0","4","15","Canada","1376","1315","20","444","20","457","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","240583","240583","Dave Christie2","11","11","32","Disconnected","-12 L","0","","1:24.457","1:21.501","10","11","6","10","0","6","36","UK and I","1299","1230","9","158","9","165","iRacing Formula Renault 2.0","100","0"
"16","74","Formula Renault 2.0","81","Formula Renault 2.0","158122","158122","Charlie Kerschbaum","15","10","32","Disconnected","-15 L","0","","1:25.473","1:22.660","3","8","6","5","0","5","36","UK and I","1334","1253","10","249","10","244","iRacing Formula Renault 2.0","100","0"
"17","74","Formula Renault 2.0","81","Formula Renault 2.0","292485","292485","Greg King2","4","4","32","Disconnected","-18 L","0","","1:45.038","1:21.858","2","5","5","2","0","5","25","Carolina","1535","1433","19","345","19","327","iRacing Formula Renault 2.0","100","0"
