"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.12.20 8:45 PM GMT","Mazda Raceway Laguna Seca - Full Course","iRacing Formula Renault 2.0","2018","1","N/A","2","2610"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","116453","116453","Kristian Takacs","3","1","0","Running","-00.000","12","","1:18.236","1:17.344","13","23","6","157","17","1","43","Scandinavia","5624","5656","18","249","18","250","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","46916","46916","Yannick Ongena","5","7","0","Running","-02.857","0","","1:18.360","1:17.595","17","23","2","147","15","2","40","Benelux","3282","3349","18","240","18","260","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","257183","257183","Steffen Herrmann","6","4","0","Running","-26.148","0","","1:19.373","1:17.860","10","23","11","138","13","1","42","DE-AT-CH","3573","3621","18","250","18","227","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","104438","104438","Govand Keanie","1","6","0","Running","-29.024","11","","1:19.498","1:17.218","16","23","8","129","11","1","40","Benelux","3339","3382","11","367","11","368","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","65999","65999","Tim McIver","8","3","0","Running","-37.286","0","","1:19.857","1:18.550","14","23","2","120","9","1","34","Australia/NZ","3873","3892","19","336","19","348","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","67395","67395","Nikolay Andreev","9","8","0","Running","-45.810","0","","1:20.228","1:18.502","19","23","8","110","7","2","46","Central-Eastern Europe","2653","2693","11","346","11","348","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","88481","88481","Gerard Cabrera","12","12","0","Running","-46.032","0","","1:20.237","1:18.598","23","23","4","101","5","3","38","Iberia","2195","2238","18","221","18","229","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","113992","113992","Matthieu Chauvière","4","10","0","Running","-1:07.294","0","","1:20.448","1:18.400","21","23","6","92","3","3","39","France","2382","2408","18","218","18","224","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","264015","264015","Mateo Couso","17","15","0","Running","-1:09.223","0","","1:21.245","1:19.300","12","23","8","83","1","3","38","Iberia","1931","1960","14","221","14","228","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","251763","251763","Rogerio Schiavon","18","18","0","Running","-1 L","0","","1:22.303","1:19.929","15","22","7","73","0","6","45","Brazil","1688","1714","14","249","14","248","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","304788","304788","Alexey Sirotkin","14","14","0","Running","-1 L","0","","1:22.367","1:19.949","21","22","11","64","0","3","46","Central-Eastern Europe","1951","1957","11","357","11","344","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","184419","184419","Jesus Manuel","11","5","0","Running","-1 L","0","","1:23.126","1:18.735","14","22","6","55","0","2","38","Iberia","3456","3408","20","423","20","405","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","290841","290841","Harrison Finch","2","2","0","Running","-2 L","0","","1:19.294","1:17.762","11","21","5","46","0","1","36","UK and I","3946","3876","19","362","19","352","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","60791","60791","Kristof De Busser","16","9","32","Disconnected","-12 L","0","","1:22.409","1:19.603","10","11","0","36","0","2","40","Benelux","2560","2515","20","499","20","499","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","284344","284344","Eduardo Ortega Ruiz","10","13","29","Disqualified","-12 L","0","","1:24.314","1:19.564","2","11","17","27","0","3","38","Iberia","2110","2067","15","325","14","244","iRacing Formula Renault 2.0","100","0"
"16","74","Formula Renault 2.0","81","Formula Renault 2.0","290742","290742","Magnus Vallström","15","17","32","Disconnected","-14 L","0","","1:23.674","1:20.519","8","9","1","18","0","3","43","Scandinavia","1753","1712","19","346","19","347","iRacing Formula Renault 2.0","100","0"
"17","74","Formula Renault 2.0","81","Formula Renault 2.0","283747","283747","Ruben Gomez.A","13","16","0","Running","-16 L","0","","1:23.495","1:20.865","3","7","9","9","0","3","38","Iberia","1824","1770","14","236","14","219","iRacing Formula Renault 2.0","100","0"
"18","74","Formula Renault 2.0","81","Formula Renault 2.0","300973","300973","Marcos Núñez","7","11","32","Disconnected","-20 L","0","","1:22.815","1:20.086","2","3","4","4","0","3","38","Iberia","2200","2122","11","356","11","348","iRacing Formula Renault 2.0","100","0"
