"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.08 6:00 PM GMT","Lime Rock Park - Chicane","Global Mazda MX-5 Cup","2018","2","A","9","1722"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","274306","274306","Francesc X Guillen Rosello2","3","1","0","Running","-00.000","19","","1:01.438","1:00.474","3","20","3","101","0","0","38","Iberia","2448","2514","10","244","10","250","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","63912","63912","Joerg Heimbach","1","2","0","Running","-00.113","1","","1:01.444","1:00.311","3","20","6","91","0","0","42","DE-AT-CH","2074","2135","15","356","15","345","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","288968","288968","Stan Huron","5","8","0","Running","-18.310","0","","1:02.353","1:01.264","3","20","12","82","0","0","39","France","1643","1704","10","253","10","240","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","284636","284636","Shohta Imagawa18","12","9","0","Running","-22.519","0","","1:02.563","1:00.729","6","20","7","73","0","0","47","Asia","1569","1617","14","212","14","207","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","320686","320686","Roman Paerschke","11","6","0","Running","-32.722","0","","1:03.074","1:00.976","18","20","6","64","0","0","42","DE-AT-CH","1676","1702","6","288","6","291","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","312507","312507","Aleksey Kovalev","7","10","0","Running","-1 L","0","","1:05.696","1:01.446","6","19","4","55","0","0","46","Central-Eastern Europe","1526","1542","7","370","7","373","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","90889","90889","James Griffin","4","7","0","Running","-1 L","0","","1:02.891","1:00.904","4","19","16","45","0","0","36","UK and I","1647","1642","14","220","13","152","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319543","319543","Mathijs van Hoekelen","2","3","0","Running","-2 L","0","","1:04.581","1:01.161","8","18","14","36","0","0","40","Benelux","1924","1892","7","347","7","332","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","313069","313069","Tarifa Pino","9","5","0","Running","-6 L","0","","1:28.612","1:01.554","6","14","11","27","0","0","38","Iberia","1710","1669","17","134","17","107","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","302043","302043","Senna Luyten","10","12","32","Disconnected","-15 L","0","","1:18.484","1:01.988","5","5","9","18","0","0","40","Benelux","1436","1391","7","327","7","315","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","264303","264303","Victor Delgado","8","11","32","Disconnected","-15 L","0","","1:23.040","1:01.325","4","5","6","9","0","0","38","Iberia","1450","1387","10","213","10","206","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","298604","298604","Daniel Biester","6","4","32","Disconnected","-20 L","0","","00.000","","","0","1","0","0","0","42","DE-AT-CH","1759","1667","7","397","7","395","Global Mazda MX-5 Cup","100","0"
