"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.25 7:00 PM GMT","Phoenix International Raceway - 2008 - Road Course","Global Mazda MX-5 Cup","2018","2","A","7","1488"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319254","319254","Nolan Attore","1","1","0","Running","-00.000","15","","1:09.526","1:08.449","3","15","0","88","0","0","39","France","2139","2205","7","326","7","346","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","223892","223892","Mark Bailey","2","3","0","Running","-01.320","0","","1:09.614","1:08.568","2","15","0","80","0","0","36","UK and I","1551","1623","8","499","8","499","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","314233","314233","David Serradilla Vaquerizo","6","2","0","Running","-17.617","0","","1:10.700","1:09.060","2","15","12","72","0","0","38","Iberia","1656","1707","7","334","7","332","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","320922","320922","Marco Rose","4","6","0","Running","-33.681","0","","1:11.771","1:08.700","2","15","12","64","0","0","42","DE-AT-CH","1421","1465","7","392","7","381","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","298497","298497","Ben Garlick","9","11","0","Running","-51.341","0","","1:12.948","1:08.953","2","15","9","56","0","0","36","UK and I","","","2","282","2","294","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","317244","317244","Eduardo Rocha","7","9","0","Running","-1 L","0","","1:12.100","1:09.558","4","14","7","48","0","0","45","Brazil","1335","1350","8","450","8","449","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","309291","309291","Janiac More","5","4","0","Running","-1 L","0","","1:12.040","1:10.032","6","14","8","40","0","0","38","Iberia","1536","1526","14","282","14","271","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","271851","271851","Burton Shelton","10","12","0","Running","-1 L","0","","1:11.676","1:10.022","3","14","3","32","0","0","25","Carolina","1247","1234","15","318","15","323","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319930","319930","Kristaps Gr?nbergs","3","8","29","Disqualified","-2 L","0","","1:10.743","1:09.038","3","13","17","24","0","0","46","Central-Eastern Europe","","","2","276","2","272","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","64676","64676","Daniel Parmelee","8","7","0","Running","-3 L","0","","1:12.695","1:09.794","3","12","6","16","0","0","17","Virginias","1397","1343","12","446","12","441","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","187899","187899","Rodrigo Leitão","11","5","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","0","45","Brazil","1525","1442","11","335","11","335","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321936","321936","Sébastien Mattys","12","10","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","0","39","France","1257","1184","6","280","6","280","Global Mazda MX-5 Cup","100","0"
