"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.10 8:00 PM GMT","Lime Rock Park - Chicane","Global Mazda MX-5 Cup","2018","2","A","9","1918"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","196093","196093","Dani Fernandez","2","4","0","Running","-00.000","16","","1:01.106","59.943","2","20","3","111","0","0","38","Iberia","2059","2144","10","201","10","208","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","322360","322360","Thiago Procopio","3","1","0","Running","-03.760","0","","1:01.294","1:00.351","2","20","5","99","0","0","45","Brazil","2814","2857","7","317","7","321","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","169294","169294","Ian Morck","1","2","0","Running","-08.451","4","","1:01.528","1:00.154","3","20","6","88","0","0","15","Canada","2555","2588","11","340","11","338","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","246292","246292","Aldis Polis","4","3","0","Running","-12.853","0","","1:01.748","1:00.593","2","20","0","77","0","0","36","UK and I","2366","2387","19","386","19","396","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","102700","102700","Ryan Fung","5","7","0","Running","-16.743","0","","1:01.943","1:00.623","2","20","8","66","0","0","22","Florida","1720","1746","17","154","17","140","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","103991","103991","Ulrich Nuxoll","7","11","0","Running","-28.962","0","","1:02.554","1:01.169","11","20","3","55","0","0","42","DE-AT-CH","1597","1610","14","218","14","224","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","201798","201798","David Braunstein","8","8","0","Running","-33.970","0","","1:02.804","1:00.812","2","20","9","44","0","0","39","France","1687","1679","19","311","18","241","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","320998","320998","Raul Ruiz Astorga3","11","5","0","Running","-45.495","0","","1:02.415","1:01.409","9","20","5","33","0","0","38","Iberia","1743","1714","6","254","6","261","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","140916","140916","Tougait Patrick","9","10","0","Running","-57.575","0","","1:03.984","1:01.591","3","20","8","22","0","0","42","DE-AT-CH","1598","1557","14","296","14","279","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","323777","323777","Rasmus Busk","6","6","0","Running","-5 L","0","","1:23.800","1:00.646","2","15","9","11","0","0","43","Scandinavia","1730","1665","6","239","6","235","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321514","321514","Facundo Abbona","10","9","32","Disconnected","-17 L","0","","1:04.853","","","3","8","5","0","0","24","Hispanoamérica","1616","1538","6","237","6","227","Global Mazda MX-5 Cup","100","0"
