"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.09 7:00 PM GMT","Lime Rock Park - Chicane","Global Mazda MX-5 Cup","2018","2","A","9","1981"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","258665","258665","Huseyin Cetmen","1","1","0","Running","-00.000","20","","1:01.287","59.969","2","20","3","116","0","0","1","International Club","2935","2997","10","239","10","245","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","312795","312795","Fulvio Oggiano","4","10","0","Running","-07.597","0","","1:01.667","1:00.947","18","20","10","105","0","0","19","New Jersey","1527","1620","6","258","6","256","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","196093","196093","Dani Fernandez","3","6","0","Running","-08.273","0","","1:01.701","1:00.792","15","20","7","94","0","0","38","Iberia","2003","2061","10","233","10","233","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","322356","322356","Sheldon Craig","2","9","0","Running","-16.086","0","","1:02.092","1:00.993","15","20","6","84","0","0","15","Canada","1552","1610","7","326","7","328","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","170090","170090","Quentin Mancheron","12","5","0","Running","-16.659","0","","1:02.120","1:00.972","19","20","8","73","0","0","39","France","2030","2053","15","355","15","340","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","134988","134988","Andreas PÃ¥lsson","9","8","0","Running","-28.413","0","","1:02.707","1:01.345","8","20","9","63","0","0","43","Scandinavia","1616","1638","11","364","11","354","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","300210","300210","Kyle Stephens3","6","12","0","Running","-44.803","0","","1:03.527","1:01.861","2","20","7","52","0","0","36","UK and I","1503","1513","6","271","6","274","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","180572","180572","Luca Santangeli","5","7","0","Running","-1:15.625","0","","1:05.068","1:01.581","4","20","14","42","0","0","41","Italy","1626","1616","7","319","7","309","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","123531","123531","Tamas Feher2","11","3","29","Disqualified","-9 L","0","","1:03.061","1:01.179","11","11","19","31","0","0","46","Central-Eastern Europe","2843","2775","11","356","11","321","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","316408","316408","Andrea Cini","8","4","29","Disqualified","-11 L","0","","1:03.299","1:01.325","8","9","17","21","0","0","41","Italy","2521","2446","8","499","8","474","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","318053","318053","Carlos Fenollosa Fonfria","10","2","32","Disconnected","-12 L","0","","1:06.205","1:00.762","6","8","2","10","0","0","38","Iberia","2877","2776","15","318","15","313","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","106706","106706","René Seiboth","7","11","32","Disconnected","-13 L","0","","1:09.463","1:01.923","5","7","7","5","0","0","42","DE-AT-CH","1525","1453","6","259","6","252","Global Mazda MX-5 Cup","100","0"
