"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.22 5:00 PM GMT","Charlotte Motor Speedway - Road Course","Global Mazda MX-5 Cup","2018","2","A","6","2097"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","182312","182312","Chinmai Kristo Punukollu","3","1","0","Running","-00.000","1","","1:22.388","1:21.132","2","10","1","122","0","0","47","Asia","4492","4528","18","281","18","288","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","146593","146593","Wolfgang Woehl","2","3","0","Running","-00.040","0","","1:22.392","1:20.705","6","10","0","110","0","0","42","DE-AT-CH","3529","3566","11","343","11","353","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311541","311541","Maks Bunevich3","1","2","0","Running","-00.145","9","","1:22.402","1:21.384","4","10","0","99","0","0","46","Central-Eastern Europe","3644","3662","10","246","10","260","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","236657","236657","Anton Hernandez Icazuriagagoitia","6","9","0","Running","-10.938","0","","1:23.481","1:21.430","2","10","2","88","0","0","38","Iberia","1658","1716","13","156","13","168","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","300219","300219","Olly Padbury","5","6","0","Running","-10.997","0","","1:23.487","1:22.208","2","10","1","77","0","0","36","UK and I","1789","1826","14","262","14","272","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319397","319397","Tal Segal3","10","5","0","Running","-11.094","0","","1:23.496","1:21.926","3","10","0","66","0","0","1","International Club","1934","1949","7","390","8","443","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","223364","223364","Bernhard Gruetering","11","8","0","Running","-16.238","0","","1:24.011","1:22.008","4","10","1","55","0","0","42","DE-AT-CH","1665","1673","20","481","20","481","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319626","319626","Dirk Sondergeld","8","11","0","Running","-16.318","0","","1:24.019","1:21.828","2","10","6","44","0","0","42","DE-AT-CH","1577","1573","7","365","7","364","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","255880","255880","Ross Anderson2","12","12","0","Running","-16.335","0","","1:24.020","1:22.225","5","10","0","33","0","0","36","UK and I","1564","1544","11","341","11","350","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","317411","317411","Javi Guerrero","4","4","0","Running","-17.032","0","","1:24.091","1:22.541","10","10","1","22","0","0","38","Iberia","2020","1966","8","418","8","425","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","270434","270434","Raul Miranda","9","7","0","Running","-53.974","0","","1:27.785","1:23.640","9","10","2","11","0","0","24","Hispanoamérica","1681","1623","14","217","14","224","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321502","321502","Moritz Mohr2","7","10","32","Disconnected","-9 L","0","","00.000","","","1","2","5","0","0","42","DE-AT-CH","1637","1564","6","254","6","254","Global Mazda MX-5 Cup","100","0"
