"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.30 6:00 PM GMT","Phoenix International Raceway - 2008 - Road Course","Global Mazda MX-5 Cup","2018","2","A","7","2092"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321134","321134","Bruno Gordinho Fernandes","1","2","0","Running","-00.000","15","","1:08.793","1:07.597","2","15","0","122","0","0","45","Brazil","3249","3308","16","469","16","480","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","279046","279046","Alex Castillo","2","3","0","Running","-06.266","0","","1:09.256","1:08.339","3","15","4","110","0","0","38","Iberia","2612","2671","19","317","19","315","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","316510","316510","Martí Pardo","6","9","0","Running","-12.748","0","","1:09.643","1:08.346","3","15","0","99","0","0","38","Iberia","1662","1737","8","449","8","463","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","301708","301708","Daan O. Vrielink","5","6","0","Running","-12.828","0","","1:09.648","1:08.674","10","15","4","88","0","0","40","Benelux","2037","2081","11","354","11","359","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321407","321407","Lucas Werle","4","8","0","Running","-16.382","0","","1:09.885","1:07.774","2","15","5","77","0","0","45","Brazil","1665","1706","11","355","11","358","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","154722","154722","Brian Fowler","10","4","0","Running","-17.104","0","","1:09.933","1:08.628","11","15","0","66","0","0","12","New England","2297","2299","20","455","20","465","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","182312","182312","Chinmai Kristo Punukollu","3","1","0","Running","-18.684","0","","1:10.039","1:08.319","3","15","4","55","0","0","47","Asia","4477","4413","19","359","19","354","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","318923","318923","Kiss Gerg?4","7","10","0","Running","-20.576","0","","1:10.165","1:08.505","2","15","12","44","0","0","46","Central-Eastern Europe","1594","1589","6","275","6","271","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","72793","72793","Dennis Jaamann","9","12","0","Running","-32.180","0","","1:10.938","1:08.817","2","15","7","33","0","0","40","Benelux","1516","1497","6","271","6","282","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","322198","322198","Travis Sweetman4","12","11","0","Running","-36.738","0","","1:11.242","1:09.186","3","15","6","22","0","0","34","Australia/NZ","1580","1542","7","358","7","362","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","306009","306009","Johann Grobler","8","7","0","Running","-2 L","0","","1:14.398","1:09.083","7","13","4","11","0","0","1","International Club","1828","1764","7","328","7","338","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","295683","295683","Jeremy Richey","11","5","32","Disconnected","-9 L","0","","1:17.272","1:12.182","4","6","5","5","0","0","30","Texas","2098","2008","19","322","19","304","Global Mazda MX-5 Cup","100","0"
