"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.26 7:00 PM GMT","Phoenix International Raceway - 2008 - Road Course","Global Mazda MX-5 Cup","2018","2","A","7","2193"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","268244","268244","Joe Marlin","1","2","0","Running","-00.000","15","","1:09.053","1:08.038","2","15","0","127","0","0","23","Mid-South","2997","3064","17","187","18","259","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","182312","182312","Chinmai Kristo Punukollu","5","1","0","Running","-02.087","0","","1:09.192","1:07.946","2","15","0","115","0","0","47","Asia","4586","4604","19","354","19","370","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","274306","274306","Francesc X Guillen Rosello2","2","3","0","Running","-02.548","0","","1:09.223","1:08.080","2","15","1","103","0","0","38","Iberia","2478","2528","10","245","10","262","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","268487","268487","Hakan Guven","3","5","0","Running","-11.888","0","","1:09.845","1:07.923","2","15","1","92","0","0","1","International Club","2203","2245","7","348","7","366","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","266188","266188","Daniel Ariel Muñoz","6","9","0","Running","-12.611","0","","1:09.893","1:08.515","6","15","8","80","0","0","24","Hispanoamérica","1823","1862","10","262","10","265","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","115052","115052","Ross Strain","7","6","0","Running","-17.790","0","","1:10.238","1:08.257","2","15","6","69","0","0","36","UK and I","2200","2209","11","346","11","348","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","314536","314536","Bruno BALMERT","9","11","0","Running","-31.355","0","","1:11.143","1:08.634","5","15","3","57","0","0","39","France","1703","1713","7","332","7","345","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","197462","197462","Andres Cadena Pinzon2","10","10","0","Running","-40.569","0","","1:11.757","1:09.641","4","15","5","46","0","0","24","Hispanoamérica","1768","1760","14","242","14","248","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","282476","282476","Remco Van Toor","11","12","0","Running","-42.805","0","","1:11.906","1:09.118","3","15","4","34","0","0","40","Benelux","1666","1645","7","353","7","361","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321221","321221","Konrad Zerebiec","4","7","32","Disconnected","-9 L","0","","1:23.579","1:08.167","3","6","6","23","0","0","42","DE-AT-CH","1965","1916","6","265","6","266","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321965","321965","Carlos Dieppa","8","8","32","Disconnected","-12 L","0","","1:18.004","","","3","4","11","0","0","38","Iberia","1906","1842","7","368","7","363","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","192979","192979","Romuald Spement","12","4","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","0","39","France","2260","2167","20","463","20","463","Global Mazda MX-5 Cup","100","0"
