"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.19 7:00 PM GMT","Summit Point Raceway - Jefferson Reverse","Global Mazda MX-5 Cup","2018","2","A","10","1680"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","324292","324292","Codey Graham","1","6","0","Running","-00.000","15","","55.955","55.217","3","15","2","99","0","0","34","Australia/NZ","1603","1697","6","245","6","256","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","308271","308271","Victor Tchakirian","2","2","0","Running","-04.132","0","","56.230","55.394","4","15","1","90","0","0","39","France","1858","1925","10","232","10","242","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","322356","322356","Sheldon Craig","3","3","0","Running","-04.725","0","","56.270","55.399","4","15","2","81","0","0","15","Canada","1813","1865","7","368","7","373","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","115052","115052","Ross Strain","4","1","0","Running","-04.844","0","","56.278","55.498","5","15","5","72","0","0","36","UK and I","2803","2807","11","362","11","358","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","323358","323358","Jose Joaquin Montilla Fernandez2","7","4","0","Running","-06.980","0","","56.420","55.670","2","15","4","63","0","0","38","Iberia","1719","1742","7","343","7","344","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321778","321778","Adam Kochanowski","5","9","0","Running","-08.578","0","","56.527","55.646","8","15","12","54","0","0","46","Central-Eastern Europe","1513","1528","6","254","6","244","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","324971","324971","Leocadio Delgado Mujica","11","7","0","Running","-13.016","0","","56.822","55.986","7","15","9","45","0","0","38","Iberia","1531","1529","6","253","6","249","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","285680","285680","Conor Watts","10","11","0","Running","-19.333","0","","57.243","55.946","2","15","11","36","0","0","36","UK and I","1473","1457","6","248","6","240","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","324190","324190","Richard Balogh","8","10","0","Running","-26.069","0","","57.692","55.681","8","15","2","27","0","0","46","Central-Eastern Europe","1484","1451","6","277","6","287","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319048","319048","Brais Carballeda","12","5","0","Running","-28.481","0","","57.853","56.057","3","15","2","18","0","0","38","Iberia","1613","1558","6","295","7","340","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","281788","281788","Ole Brack","9","12","0","Running","-37.438","0","","58.450","56.535","4","15","7","9","0","0","42","DE-AT-CH","1435","1371","7","356","7","352","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","324837","324837","Michelle Jones6","6","8","32","Disconnected","-12 L","0","","1:03.096","57.077","3","3","6","4","0","0","34","Australia/NZ","1525","1440","6","250","6","243","Global Mazda MX-5 Cup","100","0"
