"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.19 8:00 PM GMT","Charlotte Motor Speedway - Road Course","Global Mazda MX-5 Cup","2018","2","A","6","2337"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","102640","102640","Gareth Brocklesby2","4","3","0","Running","-00.000","2","","1:22.649","1:21.698","2","10","2","134","0","0","36","UK and I","2743","2822","9","162","9","178","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","166906","166906","Jack Tranter","1","2","0","Running","-00.039","7","","1:22.653","1:21.668","2","10","1","120","0","0","20","Ohio","3125","3175","10","203","10","216","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","278721","278721","Josh Maciejewski","9","7","0","Running","-00.098","0","","1:22.658","1:20.956","8","10","1","107","0","0","25","Carolina","2315","2371","10","277","10","285","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","262389","262389","Nacho Martinez Sestayo","5","5","0","Running","-05.832","0","","1:23.232","1:20.987","8","10","3","93","0","0","38","Iberia","2540","2571","14","225","14","230","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","255880","255880","Ross Anderson2","11","10","0","Running","-08.132","0","","1:23.462","1:21.794","10","10","4","80","0","0","36","UK and I","1660","1703","10","261","10","264","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","31271","31271","Nick Ritcey","2","4","0","Running","-08.142","0","","1:23.464","1:21.404","8","10","1","67","0","0","15","Canada","2541","2536","10","233","10","245","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311541","311541","Maks Bunevich3","3","1","0","Running","-10.012","1","","1:23.651","1:21.605","2","10","3","53","0","0","46","Central-Eastern Europe","3867","3809","13","129","13","139","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","67174","67174","Craig Booth","10","9","0","Running","-27.616","0","","1:25.410","1:21.703","3","10","9","40","0","0","36","UK and I","1814","1797","10","236","10","228","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","45847","45847","fabrice BAZIN","6","6","0","Running","-1 L","0","","1:23.951","1:22.323","3","9","10","26","0","0","39","France","2519","2460","19","353","19","318","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","28591","28591","Rodrigo Camus","8","8","0","Running","-1 L","0","","1:24.176","1:22.149","3","9","2","13","0","0","24","Hispanoamérica","1870","1815","15","363","15","364","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","310772","310772","Gaston Iansa","7","11","32","Disconnected","-9 L","0","","1:27.933","","","1","4","6","0","0","24","Hispanoamérica","1652","1587","6","234","6","228","Global Mazda MX-5 Cup","100","0"
