"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.01 8:00 PM GMT","Okayama International Circuit - Short","Global Mazda MX-5 Cup","2018","2","A","8","1753"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","262229","262229","Jerome de Sadeleer","1","6","0","Running","-00.000","15","","1:01.702","1:00.663","2","15","2","102","0","0","14","New York","1736","1826","7","367","7","373","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321965","321965","Carlos Dieppa","2","2","0","Running","-02.130","0","","1:01.844","1:00.605","2","15","1","92","0","0","38","Iberia","1974","2039","8","452","8","457","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","313799","313799","Renan Machado","3","3","0","Running","-02.422","0","","1:01.944","1:00.827","4","15","0","83","0","0","45","Brazil","1972","2021","10","244","10","255","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","167526","167526","Perry Warburton","6","7","0","Running","-09.155","0","","1:02.312","1:01.287","3","15","0","74","0","0","36","UK and I","1634","1680","15","321","15","329","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","208755","208755","Stefan Brömel","4","4","0","Running","-12.480","0","","1:02.534","1:01.254","3","15","2","64","0","0","42","DE-AT-CH","1876","1895","16","433","16","433","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","169294","169294","Ian Morck","8","1","0","Running","-12.719","0","","1:02.550","1:01.014","5","15","7","55","0","0","15","Canada","2331","2318","11","370","11","360","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321514","321514","Facundo Abbona","9","8","0","Running","-13.747","0","","1:02.618","1:00.923","2","15","15","46","0","0","24","Hispanoamérica","1603","1601","7","342","7","323","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319494","319494","Sascha Delic","5","11","0","Running","-14.372","0","","1:02.660","1:01.221","3","15","10","37","0","0","42","DE-AT-CH","1541","1525","6","249","6","245","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","322360","322360","Thiago Procopio","7","12","0","Running","-19.376","0","","1:02.993","1:01.141","2","15","7","27","0","0","45","Brazil","1464","1435","6","279","6","278","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311711","311711","Moises Garcia García","12","9","0","Running","-21.897","0","","1:03.161","1:01.888","5","15","7","18","0","0","38","Iberia","1565","1515","15","357","15","342","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319940","319940","Nico Westenberger","11","10","0","Running","-33.473","0","","1:03.933","1:01.679","3","15","8","9","0","0","42","DE-AT-CH","1472","1409","11","334","11","324","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","63374","63374","Sebastien Hary","10","5","0","Running","-44.374","0","","1:04.660","1:01.692","4","15","9","4","0","0","39","France","1862","1766","14","296","14","272","Global Mazda MX-5 Cup","100","0"
