"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.13 5:00 PM GMT","Lime Rock Park - Chicane","Global Mazda MX-5 Cup","2018","2","A","9","2065"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","258665","258665","Huseyin Cetmen","1","1","0","Running","-00.000","20","","1:00.448","59.584","2","20","5","120","0","0","1","International Club","3550","3600","10","250","10","253","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","233798","233798","John D Cannon","2","2","0","Running","-07.785","0","","1:00.837","59.834","3","20","2","109","0","0","22","Florida","2909","2958","18","258","18","264","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","25211","25211","Drew Eckels","11","4","0","Running","-15.722","0","","1:01.233","59.834","2","20","8","98","0","0","23","Mid-South","2543","2586","13","187","13","176","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","274306","274306","Francesc X Guillen Rosello2","3","3","0","Running","-17.921","0","","1:01.344","1:00.293","4","20","7","87","0","0","38","Iberia","2793","2812","10","214","10","218","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","313069","313069","Tarifa Pino","5","5","0","Running","-24.361","0","","1:01.651","59.923","2","20","3","76","0","0","38","Iberia","1937","1967","13","181","13","191","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","322909","322909","Ivan Pavlovic","6","10","0","Running","-27.412","0","","1:01.818","1:00.196","2","20","4","65","0","0","46","Central-Eastern Europe","1594","1620","6","262","6","272","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","317411","317411","Javi Guerrero","4","7","0","Running","-33.334","0","","1:02.114","1:00.465","2","20","3","54","0","0","38","Iberia","1815","1816","7","397","7","399","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321502","321502","Moritz Mohr2","9","12","0","Running","-48.007","0","","1:02.848","1:01.327","4","20","5","43","0","0","42","DE-AT-CH","1558","1554","10","244","10","240","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","320743","320743","Jason Doelle","8","11","0","Running","-54.621","0","","1:03.178","1:01.550","7","20","9","32","0","0","29","Midwest","1580","1558","10","283","10","272","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","216593","216593","Andrew Parker4","10","9","32","Disconnected","-1 L","0","","1:03.245","1:00.951","8","19","17","21","0","0","22","Florida","1772","1726","17","151","17","97","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321523","321523","Pascal Hoffmann","7","8","0","Running","-2 L","0","","1:07.194","1:00.366","2","18","6","10","0","0","42","DE-AT-CH","1815","1750","7","367","7","366","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","322960","322960","Juan Rodriguez5","12","6","32","Disconnected","-20 L","0","","00.000","","","0","0","0","0","0","38","Iberia","1846","1765","6","256","6","256","Global Mazda MX-5 Cup","100","0"
