"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.05 7:00 PM GMT","Okayama International Circuit - Short","Global Mazda MX-5 Cup","2018","2","A","8","2249"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","184330","184330","Eric N Lamoureux","1","1","0","Running","-00.000","15","","1:01.378","1:00.307","2","15","0","129","0","0","15","Canada","3837","3885","10","263","10","277","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","56533","56533","Francisco Caramelo","3","4","0","Running","-06.663","0","","1:01.822","1:00.813","3","15","1","116","0","0","38","Iberia","2377","2446","11","372","11","378","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","168416","168416","Hayden Durkee","2","2","0","Running","-08.095","0","","1:01.918","1:00.377","2","15","1","103","0","0","6","California Club","3148","3176","15","342","15","343","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","115052","115052","Ross Strain","4","5","0","Running","-08.433","0","","1:01.940","1:00.760","2","15","1","90","0","0","36","UK and I","2238","2275","11","338","11","343","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","144505","144505","Fofy Valderas","8","7","0","Running","-11.199","0","","1:02.124","1:01.254","6","15","1","77","0","0","38","Iberia","2025","2051","15","308","15","313","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","317634","317634","Gabriel Santos","5","11","0","Running","-14.706","0","","1:02.358","1:01.204","6","15","0","64","0","0","45","Brazil","1705","1725","11","312","11","320","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","318703","318703","Javier Bedoya Garrido","6","9","0","Running","-15.131","0","","1:02.369","1:01.160","7","15","6","51","0","0","38","Iberia","1843","1841","8","448","8","443","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","301109","301109","Daniel Jerez Juan","7","6","0","Running","-16.396","0","","1:02.471","1:00.915","2","15","0","38","0","0","38","Iberia","2159","2127","15","337","15","344","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","253771","253771","Guilherme Martinez","9","8","0","Running","-16.759","0","","1:02.495","1:01.230","6","15","6","25","0","0","45","Brazil","1995","1951","8","471","8","464","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","254872","254872","Aleksi Heinonen","10","3","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","0","44","Finland","2524","2437","19","374","19","374","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321680","321680","Franco Alvarez","11","10","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","0","24","Hispanoamérica","1710","1647","7","352","7","352","Global Mazda MX-5 Cup","100","0"
