"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.21 6:00 PM GMT","Charlotte Motor Speedway - Road Course","Global Mazda MX-5 Cup","2018","2","A","6","2103"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","102640","102640","Gareth Brocklesby2","1","2","0","Running","-00.000","10","","1:22.602","1:21.990","6","10","0","123","0","0","36","UK and I","2572","2648","10","215","10","228","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","305179","305179","Adam Mariak","5","7","0","Running","-07.679","0","","1:23.370","1:21.906","5","10","1","111","0","0","12","New England","2126","2200","7","342","7","350","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","274306","274306","Francesc X Guillen Rosello2","4","3","0","Running","-07.718","0","","1:23.374","1:21.826","4","10","9","100","0","0","38","Iberia","2469","2515","10","256","10","248","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","320940","320940","Flynn Nicholson","9","11","0","Running","-14.374","0","","1:24.039","1:22.288","6","10","4","89","0","0","36","UK and I","1599","1660","7","348","7","345","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","67487","67487","Sergio R Garcia","7","5","0","Running","-14.382","0","","1:24.040","1:21.661","9","10","4","78","0","0","38","Iberia","2273","2292","18","229","18","225","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","297390","297390","Roberto Suarez Rodriguez2","10","8","0","Running","-14.693","0","","1:24.071","1:22.194","6","10","9","67","0","0","38","Iberia","1899","1915","13","139","13","122","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","262386","262386","Alberto Menendez Rocha","8","10","0","Running","-38.017","0","","1:26.403","1:23.241","3","10","7","55","0","0","38","Iberia","1662","1670","10","271","10","265","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","227085","227085","Roger Schmucki","6","1","0","Running","-49.346","0","","1:27.536","1:22.365","7","10","4","44","0","0","42","DE-AT-CH","3279","3220","20","436","20","421","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","310333","310333","Ted Degernäs","12","12","0","Running","-1:01.762","0","","1:25.759","1:22.940","6","10","11","33","0","0","43","Scandinavia","1577","1556","6","290","6","273","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","268487","268487","Hakan Guven","3","4","0","Running","-1:29.314","0","","1:23.447","1:21.733","4","10","6","22","0","0","1","International Club","2415","2347","7","338","7","337","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","115052","115052","Ross Strain","2","6","0","Running","-1 L","0","","1:23.325","1:21.365","5","9","5","11","0","0","36","UK and I","2163","2088","11","350","11","347","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","284689","284689","Giuliano Massarani2","11","9","0","Running","-8 L","0","","1:31.317","","","2","2","5","0","0","45","Brazil","1770","1693","10","254","10","252","Global Mazda MX-5 Cup","100","0"
