"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.23 6:00 PM GMT","Charlotte Motor Speedway - Road Course","Global Mazda MX-5 Cup","2018","2","A","6","1765"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","250452","250452","Nikolay Ladushkin","8","1","0","Running","-00.000","3","","1:23.229","1:21.621","6","10","2","104","0","0","46","Central-Eastern Europe","2311","2382","13","139","13","151","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321778","321778","Adam Kochanowski","1","8","0","Running","-03.373","0","","1:23.567","1:21.620","6","10","5","94","0","0","46","Central-Eastern Europe","1599","1680","6","249","6","257","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","249588","249588","Eric Rojo","6","3","0","Running","-03.381","0","","1:23.567","1:21.961","10","10","3","85","0","0","38","Iberia","1938","1989","14","204","14","209","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","309291","309291","Janiac More","7","12","0","Running","-10.634","0","","1:24.292","1:21.901","5","10","0","75","0","0","38","Iberia","1530","1581","14","228","14","240","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","291031","291031","Yoann Bill Cousin","10","6","0","Running","-10.728","0","","1:24.302","1:21.843","5","10","4","66","0","0","39","France","1733","1759","11","346","11","344","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311927","311927","Tamas Tenke","11","7","0","Running","-12.777","0","","1:24.506","1:21.713","2","10","3","56","0","0","46","Central-Eastern Europe","1631","1644","6","243","6","252","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","290231","290231","Rodolfo Lopes3","9","4","0","Running","-12.825","0","","1:22.472","1:21.729","2","10","0","47","0","0","45","Brazil","1877","1865","10","284","10","296","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","286368","286368","Kenzy Nieuwhof","2","5","0","Running","-16.158","7","","1:24.845","1:22.139","3","10","3","37","0","0","40","Benelux","1875","1846","15","348","15","348","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","279608","279608","Mark Healy2","12","10","0","Running","-19.896","0","","1:25.218","1:23.206","2","10","0","28","0","0","36","UK and I","1548","1516","7","385","7","395","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","248705","248705","Richard Booth","4","9","0","Running","-1 L","0","","1:24.254","1:22.012","5","9","4","18","0","0","36","UK and I","1582","1532","8","453","8","450","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","38551","38551","Curt Burns","3","2","32","Disconnected","-8 L","0","","1:32.965","","","2","12","9","0","0","22","Florida","2176","2087","12","439","12","416","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","298604","298604","Daniel Biester","5","11","32","Disconnected","-9 L","0","","1:28.725","","","1","4","4","0","0","42","DE-AT-CH","1542","1461","6","282","6","275","Global Mazda MX-5 Cup","100","0"
