"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.23 5:00 PM GMT","Charlotte Motor Speedway - Road Course","Global Mazda MX-5 Cup","2018","2","A","6","2181"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","320214","320214","Marcell Csincsik","2","3","0","Running","-00.000","5","","1:23.077","1:21.741","8","10","1","127","0","0","46","Central-Eastern Europe","2488","2570","8","449","8","455","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","300013","300013","Mike Oakley","1","7","0","Running","-00.732","0","","1:23.151","1:21.508","8","10","10","115","0","0","15","Canada","1931","2015","6","289","6","281","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","290231","290231","Rodolfo Lopes3","12","9","0","Running","-08.333","0","","1:23.910","1:21.943","6","10","0","103","0","0","45","Brazil","1805","1877","10","270","10","284","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","234966","234966","Joe Cole","4","1","0","Running","-08.376","0","","1:23.915","1:22.232","9","10","8","92","0","0","30","Texas","4526","4512","20","451","20","421","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","320940","320940","Flynn Nicholson","8","8","0","Running","-12.494","0","","1:24.326","1:22.039","2","10","2","80","0","0","36","UK and I","1925","1959","7","385","7","382","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","297390","297390","Roberto Suarez Rodriguez2","11","10","0","Running","-13.210","0","","1:24.398","1:21.957","3","10","6","69","0","0","38","Iberia","1784","1807","13","141","13","141","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","166906","166906","Jack Tranter","3","2","0","Running","-53.108","4","","1:28.388","1:21.869","10","10","4","57","0","0","20","Ohio","3228","3191","10","254","10","258","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321385","321385","J.Roberto Suarez Yuste","5","11","0","Running","-1:08.874","0","","1:28.343","1:22.275","4","10","8","46","0","0","38","Iberia","1680","1675","6","298","6","296","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319927","319927","Andrea van Es","10","12","0","Running","-1 L","0","","1:23.893","1:21.861","3","9","4","34","0","0","42","DE-AT-CH","1650","1629","7","370","7","370","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","266188","266188","Daniel Ariel Muñoz","7","6","0","Running","-1 L","0","","1:23.565","1:22.035","3","9","8","23","0","0","24","Hispanoamérica","1995","1945","10","255","10","248","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","38551","38551","Curt Burns","9","4","0","Running","-3 L","0","","1:23.885","1:21.890","3","7","6","11","0","0","22","Florida","2252","2176","12","449","12","439","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","115052","115052","Ross Strain","6","5","32","Disconnected","-4 L","1","","1:23.674","1:22.215","4","6","4","5","0","0","36","UK and I","2244","2152","11","316","11","314","Global Mazda MX-5 Cup","100","0"
