"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.01 9:00 PM GMT","Okayama International Circuit - Short","Global Mazda MX-5 Cup","2018","2","A","8","2144"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","53101","53101","Robert R Hartley","1","1","0","Running","-00.000","15","","1:01.199","1:00.133","2","15","0","125","0","0","25","Carolina","9471","9475","19","352","19","360","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321134","321134","Bruno Gordinho Fernandes","2","3","0","Running","-04.929","0","","1:01.527","1:00.623","3","15","0","113","0","0","45","Brazil","3511","3554","16","426","16","431","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","313908","313908","Arturo Juncal Costas","3","2","0","Running","-06.969","0","","1:01.663","1:00.577","2","15","1","102","0","0","38","Iberia","3635","3659","11","392","11","396","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","208755","208755","Stefan Brömel","6","5","0","Running","-18.183","0","","1:02.411","1:01.031","3","15","0","90","0","0","42","DE-AT-CH","1895","1947","16","433","16","438","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","293782","293782","Stavros Saoulidis","4","4","0","Running","-21.169","0","","1:02.610","1:01.240","4","15","5","79","0","0","46","Central-Eastern Europe","2496","2513","14","245","14","233","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","312795","312795","Fulvio Oggiano","5","10","0","Running","-27.049","0","","1:03.002","1:01.603","7","15","13","68","0","0","19","New Jersey","1567","1597","7","343","7","329","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","288968","288968","Stan Huron","8","9","0","Running","-38.551","0","","1:03.768","1:01.879","5","15","10","56","0","0","39","France","1569","1582","10","271","10","258","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","78017","78017","Michael A Jones","10","8","0","Running","-39.220","0","","1:03.813","1:02.222","5","15","0","45","0","0","36","UK and I","1575","1572","18","253","18","265","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","316555","316555","Fraser Elphick","9","12","0","Running","-1 L","0","","1:06.633","1:02.037","10","14","12","34","0","0","36","UK and I","1548","1530","7","332","7","321","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","288247","288247","Edward Staniforth2","12","11","0","Running","-1 L","0","","1:07.198","1:01.858","6","14","5","22","0","0","36","UK and I","1553","1518","6","263","6","266","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","316904","316904","Viktor RomanchukSml","11","7","0","Running","-1 L","0","","1:04.430","1:01.742","11","14","15","11","0","0","46","Central-Eastern Europe","1634","1579","7","380","7","354","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319710","319710","Chris Studi","7","6","0","Running","-2 L","0","","1:03.543","1:01.573","5","13","10","5","0","0","22","Florida","1676","1604","11","356","11","340","Global Mazda MX-5 Cup","100","0"
