"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.24 9:00 PM GMT","Phoenix International Raceway - 2008 - Road Course","Global Mazda MX-5 Cup","2018","2","A","7","1895"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","314983","314983","Thomas Carr4","1","1","0","Running","-00.000","14","","1:09.226","1:08.241","2","15","0","110","0","0","36","UK and I","2692","2756","11","353","11","369","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","245562","245562","Sam Roselaar","3","2","0","Running","-01.604","1","","1:09.333","1:08.008","7","15","1","99","0","0","40","Benelux","2525","2576","19","327","19","336","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","316099","316099","Christopher Wilestedt3","2","6","0","Running","-13.341","0","","1:10.116","1:08.410","3","15","3","88","0","0","43","Scandinavia","1840","1896","7","369","7","381","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319710","319710","Chris Studi","9","8","0","Running","-18.018","0","","1:10.427","1:08.981","5","15","4","77","0","0","22","Florida","1645","1691","7","383","7","392","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","318733","318733","Roberto Roza","5","5","0","Running","-18.465","0","","1:10.457","1:08.679","5","15","4","66","0","0","38","Iberia","1869","1888","11","319","11","327","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","320403","320403","Emanuele Lucioli","7","11","0","Running","-22.381","0","","1:10.718","1:08.794","3","15","4","55","0","0","41","Italy","1474","1491","6","253","6","272","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","65256","65256","Stijn Jager","4","7","0","Running","-27.494","0","","1:11.059","1:08.817","7","15","4","44","0","0","40","Benelux","1680","1671","7","332","7","344","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","309291","309291","Janiac More","10","10","0","Running","-48.246","0","","1:12.442","1:09.187","2","15","3","33","0","0","38","Iberia","1614","1590","14","234","14","247","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","257716","257716","Alex Sala","6","3","0","Running","-51.566","0","","1:12.664","1:08.818","8","15","4","22","0","0","38","Iberia","2308","2240","10","245","10","256","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","320200","320200","Michael Moser2","11","9","0","Running","-1:09.836","0","","1:13.881","1:10.300","3","15","4","11","0","0","42","DE-AT-CH","1621","1560","7","382","7","390","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","302719","302719","Santi Rubio","8","4","0","Running","-1 L","0","","1:14.448","1:08.539","4","14","3","5","0","0","38","Iberia","1921","1830","11","360","11","366","Global Mazda MX-5 Cup","100","0"
