"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.07 8:00 PM GMT","Okayama International Circuit - Short","Global Mazda MX-5 Cup","2018","2","A","8","2253"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311541","311541","Maks Bunevich3","1","1","0","Running","-00.000","15","","1:01.425","1:00.337","3","15","8","129","0","0","46","Central-Eastern Europe","4652","4688","19","348","19","321","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321134","321134","Bruno Gordinho Fernandes","2","2","0","Running","-02.648","0","","1:01.602","1:00.392","3","15","8","116","0","0","45","Brazil","3925","3956","16","421","16","406","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","322360","322360","Thiago Procopio","3","3","0","Running","-04.157","0","","1:01.593","1:00.662","5","15","11","103","0","0","45","Brazil","2692","2734","8","422","8","411","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","250445","250445","Brandon Hyde","6","4","0","Running","-04.834","0","","1:01.747","1:00.401","3","15","4","90","0","0","23","Mid-South","2588","2615","10","251","10","255","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","306356","306356","Conner Pearson","5","6","0","Running","-06.812","0","","1:01.879","1:00.587","2","15","1","77","0","0","36","UK and I","2006","2034","18","247","18","253","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","309209","309209","Piotr Chalimoniuk","4","5","0","Running","-08.938","0","","1:02.021","1:00.514","3","15","11","64","0","0","46","Central-Eastern Europe","2047","2055","7","334","7","325","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","284602","284602","Arturo Rey","11","7","0","Running","-09.586","0","","1:02.064","1:00.916","4","15","8","51","0","0","38","Iberia","1814","1813","6","255","6","253","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","310059","310059","Alan McLaughlin","7","8","0","Running","-13.733","0","","1:02.341","1:01.064","2","15","0","38","0","0","36","UK and I","1774","1756","11","320","11","329","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","90889","90889","James Griffin","8","10","0","Running","-16.629","0","","1:02.534","1:01.572","5","15","3","25","0","0","36","UK and I","1698","1665","14","240","14","242","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","238356","238356","Maximilian Martin2","10","11","0","Running","-20.907","0","","1:02.819","1:01.623","3","15","9","12","0","0","42","DE-AT-CH","1685","1634","7","361","7","351","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","283506","283506","Aldo Seclen","9","9","32","Disconnected","-11 L","0","","1:03.629","1:01.369","4","4","3","6","0","0","1","International Club","1699","1630","13","193","13","187","Global Mazda MX-5 Cup","100","0"
