"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.04 8:00 PM GMT","Okayama International Circuit - Short","Global Mazda MX-5 Cup","2018","2","A","8","1826"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","295521","295521","Christian Novak","1","4","0","Running","-00.000","6","","1:02.211","1:00.812","3","15","3","107","0","0","36","UK and I","1965","2051","11","364","11","365","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","322306","322306","David Pascual2","2","6","0","Running","-00.015","4","","1:02.212","1:00.901","3","15","1","97","0","0","38","Iberia","1761","1838","8","433","8","438","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","169294","169294","Ian Morck","4","1","0","Running","-00.910","0","","1:02.271","1:01.065","4","15","2","87","0","0","15","Canada","2279","2321","11","333","11","336","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","309209","309209","Piotr Chalimoniuk","3","5","0","Running","-01.379","5","","1:02.303","1:00.925","3","15","3","77","0","0","46","Central-Eastern Europe","1771","1814","7","325","7","330","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321778","321778","Adam Kochanowski","5","12","0","Running","-06.013","0","","1:02.611","1:01.204","7","15","2","68","0","0","46","Central-Eastern Europe","1615","1648","6","264","6","275","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321375","321375","Jari Pölönen","9","10","0","Running","-09.978","0","","1:02.875","1:01.205","3","15","2","58","0","0","44","Finland","1657","1672","8","436","8","440","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","317583","317583","Ramon cardenal vaquero","12","11","0","Running","-10.360","0","","1:02.901","1:01.866","6","15","1","48","0","0","38","Iberia","1631","1630","11","373","11","378","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","291031","291031","Yoann Bill Cousin","11","7","0","Running","-11.409","0","","1:02.971","1:01.725","6","15","0","38","0","0","39","France","1728","1708","11","346","11","354","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","144505","144505","Fofy Valderas","7","3","0","Running","-12.490","0","","1:03.043","1:01.367","6","15","6","29","0","0","38","Iberia","2031","1982","15","306","15","300","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","115052","115052","Ross Strain","8","2","0","Running","-20.387","0","","1:03.569","1:01.511","3","15","5","19","0","0","36","UK and I","2260","2186","11","336","11","332","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","54842","54842","Jay Parslow","6","9","32","Disconnected","-12 L","0","","00.000","","","3","7","9","0","0","34","Australia/NZ","1659","1592","5","186","5","177","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319055","319055","Fabien Bisquert","10","8","32","Disconnected","-13 L","0","","1:03.048","1:03.048","2","2","2","4","0","0","39","France","1698","1613","15","316","15","312","Global Mazda MX-5 Cup","100","0"
