"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.09 8:00 PM GMT","Lime Rock Park - Chicane","Global Mazda MX-5 Cup","2018","2","A","9","2071"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","225688","225688","Marc Beckhaus","1","1","0","Running","-00.000","20","","1:00.905","1:00.057","2","20","2","121","0","0","42","DE-AT-CH","4112","4152","19","306","19","309","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","169294","169294","Ian Morck","4","3","0","Running","-09.526","0","","1:01.382","1:00.556","8","20","11","110","0","0","15","Canada","2493","2555","11","355","11","340","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","196093","196093","Dani Fernandez","5","5","0","Running","-10.129","0","","1:01.364","1:00.419","5","20","13","99","0","0","38","Iberia","2061","2120","10","233","10","221","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","178806","178806","David Onazol","2","2","0","Running","-11.600","0","","1:01.485","1:00.552","2","20","6","88","0","0","38","Iberia","3023","3036","20","450","20","428","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","30939","30939","Burton August","7","9","0","Running","-27.454","0","","1:02.278","1:01.216","4","20","1","77","0","0","14","New York","1696","1735","8","426","8","433","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","317411","317411","Javi Guerrero","6","8","0","Running","-27.960","0","","1:02.303","1:01.148","14","20","1","66","0","0","38","Iberia","1703","1725","7","358","7","370","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","316408","316408","Andrea Cini","10","4","0","Running","-29.829","0","","1:02.396","1:01.087","5","20","2","55","0","0","41","Italy","2446","2427","8","474","8","476","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","133532","133532","Drew Adamson","8","7","0","Running","-1:01.391","0","","1:01.635","1:00.280","7","20","9","44","0","0","12","New England","1772","1759","15","336","15","320","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","309078","309078","Patrick Dung","9","12","0","Running","-1 L","0","","1:04.365","1:02.715","7","19","6","33","0","0","42","DE-AT-CH","1574","1552","18","286","18","264","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","256144","256144","Domen Ciuha","11","6","0","Running","-1 L","0","","1:05.166","1:00.948","18","19","11","22","0","0","46","Central-Eastern Europe","1899","1848","6","248","6","242","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","312795","312795","Fulvio Oggiano","3","11","0","Running","-8 L","0","","1:04.125","1:00.931","5","12","15","11","0","0","19","New Jersey","1620","1563","6","256","6","237","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","256291","256291","Dominique Bastien2","12","10","32","Disconnected","-12 L","0","","1:03.933","1:01.269","4","8","13","5","0","0","22","Florida","1620","1547","7","374","7","351","Global Mazda MX-5 Cup","100","0"
