"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.18 8:00 PM GMT","Summit Point Raceway - Jefferson Reverse","Global Mazda MX-5 Cup","2018","2","A","10","1606"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","287784","287784","Jordan Walk","1","1","0","Running","-00.000","15","","55.796","54.732","2","15","0","95","0","0","17","Virginias","3162","3205","11","345","11","354","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","323388","323388","Daniel ML Patterson","5","6","0","Running","-10.342","0","","56.485","55.582","3","15","0","86","0","0","36","UK and I","1484","1564","6","278","6","294","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","323358","323358","Jose Joaquin Montilla Fernandez2","3","4","0","Running","-11.089","0","","56.535","55.413","2","15","2","77","0","0","38","Iberia","1642","1698","6","275","6","281","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","323331","323331","Simone Riva","4","12","0","Running","-14.787","0","","56.782","55.820","6","15","4","69","0","0","41","Italy","1367","1419","6","283","6","288","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","324354","324354","Alexander Kroll","10","3","0","Running","-21.008","0","","57.196","55.522","2","15","4","60","0","0","42","DE-AT-CH","1657","1679","7","354","7","355","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","313166","313166","Matthäus Majowski2","12","8","0","Running","-23.102","0","","57.336","55.640","2","15","5","51","0","0","42","DE-AT-CH","1406","1423","7","393","7","390","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","87461","87461","Anthony Small","11","7","0","Running","-28.323","0","","57.684","55.634","2","15","8","43","0","0","36","UK and I","1431","1430","10","230","10","225","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","259331","259331","Kishon McPherson","2","11","0","Running","-1:01.446","0","","56.435","55.380","2","15","1","34","0","0","36","UK and I","1380","1366","18","254","18","261","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","308271","308271","Victor Tchakirian","6","2","0","Running","-1 L","0","","57.622","55.651","3","14","6","25","0","0","39","France","1911","1858","10","260","10","256","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","310659","310659","Jose Trujillo","9","5","0","Running","-2 L","0","","57.111","55.949","2","13","10","17","0","0","38","Iberia","1542","1487","7","391","7","376","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","324355","324355","Tim Nowak2","8","9","0","Running","-2 L","0","","57.099","55.545","2","13","9","8","0","0","42","DE-AT-CH","1405","1339","6","267","6","259","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","322840","322840","Erwin Creed","7","10","32","Disconnected","-4 L","0","","57.255","55.758","3","11","7","4","0","0","42","DE-AT-CH","1396","1315","11","335","11","326","Global Mazda MX-5 Cup","100","0"
