"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.20 7:00 PM GMT","Summit Point Raceway - Jefferson Reverse","Global Mazda MX-5 Cup","2018","2","A","10","1678"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","99573","99573","Darren Ankney","1","1","0","Running","-00.000","15","","55.941","55.150","2","15","0","99","0","0","20","Ohio","2322","2390","18","280","18","293","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","323897","323897","André Rafael","2","5","0","Running","-00.809","0","","55.995","55.260","3","15","1","90","0","0","38","Iberia","1665","1740","6","272","6","285","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","107714","107714","Mike Matreci","4","3","0","Running","-06.432","0","","56.369","55.379","5","15","1","81","0","0","31","Great Plains","1792","1845","19","334","19","336","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","51695","51695","Robert Saunders","6","8","0","Running","-08.136","0","","56.483","55.471","3","15","5","72","0","0","36","UK and I","1535","1582","11","343","11","340","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","134988","134988","Andreas PÃ¥lsson","11","6","0","Running","-12.524","0","","56.775","55.679","3","15","0","63","0","0","43","Scandinavia","1638","1664","11","354","11","361","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","134342","134342","Ricardo Guzman","5","7","0","Running","-13.035","0","","56.809","55.787","2","15","0","54","0","0","24","Hispanoamérica","1605","1616","20","410","20","415","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","170587","170587","David Chirent","7","4","0","Running","-13.288","0","","56.826","55.751","3","15","0","45","0","0","39","France","1702","1693","19","355","19","362","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","323467","323467","Marco Alonso","12","11","0","Running","-14.428","0","","56.902","55.468","3","15","4","36","0","0","38","Iberia","","","2","291","2","298","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","305486","305486","Wolfgang Engelmann","10","12","0","Running","-19.111","0","","57.214","55.779","4","15","1","27","0","0","42","DE-AT-CH","1416","1386","8","426","8","431","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","323986","323986","Oliver Jahn","8","9","0","Running","-23.784","0","","57.526","56.056","5","15","2","18","0","0","42","DE-AT-CH","1484","1435","7","336","7","344","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","300339","300339","Oscar Callejon","9","10","0","Running","-33.758","0","","58.191","55.726","3","15","3","9","0","0","38","Iberia","1450","1385","10","273","10","277","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","324557","324557","Daniel Bufton2","3","2","32","Disconnected","-11 L","0","","1:03.626","","","4","10","4","0","0","36","UK and I","2135","2028","7","355","7","338","Global Mazda MX-5 Cup","100","0"
