"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.02.14 8:15 PM GMT","Las Vegas Motor Speedway - Oval","IndyCar Series - Oval - Fixed","2018","1","N/A","10","1539"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","57","Dallara DW12","63","Dallara DW12","136835","136835","David Warhurst","1","2","0","Running","-00.000","71","","28.099","24.574","31","75","0","96","21","1","21","Georgia","3633","3672","20","449","20","465","IndyCar Series - Oval - Fixed","100","0"
"2","57","Dallara DW12","63","Dallara DW12","99728","99728","Joel Feytout","3","3","0","Running","-00.102","3","","28.100","24.712","4","75","0","91","19","2","39","France","3178","3217","20","480","20","496","IndyCar Series - Oval - Fixed","100","0"
"3","57","Dallara DW12","63","Dallara DW12","261975","261975","Pepe Recio","2","11","0","Running","-01.829","0","","28.123","24.553","30","75","0","86","17","5","38","Iberia","1372","1455","19","355","19","378","IndyCar Series - Oval - Fixed","100","0"
"4","57","Dallara DW12","63","Dallara DW12","177881","177881","Corbin Leiby","15","5","0","Running","-03.344","0","","28.143","24.544","30","75","0","82","15","4","16","Pennsylvania","2275","2317","15","382","16","448","IndyCar Series - Oval - Fixed","100","0"
"5","57","Dallara DW12","63","Dallara DW12","298329","298329","Javier Quilón","4","18","0","Running","-04.293","0","","28.156","24.396","31","75","5","77","13","4","38","Iberia","1122","1199","10","290","11","348","IndyCar Series - Oval - Fixed","100","0"
"6","57","Dallara DW12","63","Dallara DW12","38056","38056","Eric Karsten","13","1","0","Running","-04.524","0","","28.159","24.573","31","75","0","73","11","2","31","Great Plains","3721","3714","19","360","19","382","IndyCar Series - Oval - Fixed","100","0"
"7","57","Dallara DW12","63","Dallara DW12","226981","226981","Luis Area","5","15","0","Running","-04.634","0","","28.161","24.752","33","75","4","68","9","4","38","Iberia","1219","1273","18","292","18","299","IndyCar Series - Oval - Fixed","100","0"
"8","57","Dallara DW12","63","Dallara DW12","189043","189043","David Williamson2","16","8","0","Running","-05.086","0","","28.167","24.630","41","75","0","64","7","3","15","Canada","1719","1743","17","119","17","163","IndyCar Series - Oval - Fixed","100","0"
"9","57","Dallara DW12","63","Dallara DW12","302298","302298","Eugene Conradie","7","14","0","Running","-08.080","0","","28.207","24.625","53","75","0","59","5","7","1","International Club","1232","1267","15","363","15","385","IndyCar Series - Oval - Fixed","100","0"
"10","57","Dallara DW12","63","Dallara DW12","36921","36921","billy Brakel","11","13","0","Running","-11.695","0","","28.255","24.693","44","75","2","54","3","4","30","Texas","1354","1375","15","332","15","349","IndyCar Series - Oval - Fixed","100","0"
"11","57","Dallara DW12","63","Dallara DW12","85136","85136","David Meetze","10","20","0","Running","-14.029","0","","28.286","24.657","2","75","8","50","1","9","25","Carolina","748","791","13","134","13","155","IndyCar Series - Oval - Fixed","100","0"
"12","57","Dallara DW12","63","Dallara DW12","71923","71923","Craig Fuller","19","17","0","Running","-16.032","0","","28.312","24.677","53","75","4","45","0","8","36","UK and I","1125","1138","17","144","17","169","IndyCar Series - Oval - Fixed","100","0"
"13","57","Dallara DW12","63","Dallara DW12","177391","177391","Barry LeClair","17","9","0","Running","-22.210","1","","28.395","24.680","31","75","0","41","0","3","32","West","1581","1566","19","354","19","376","IndyCar Series - Oval - Fixed","100","0"
"14","57","Dallara DW12","63","Dallara DW12","236704","236704","Derek Hartford","21","7","0","Running","-1 L","0","","28.193","24.621","18","74","4","36","0","4","12","New England","1763","1732","18","209","18","224","IndyCar Series - Oval - Fixed","100","0"
"15","57","Dallara DW12","63","Dallara DW12","80597","80597","Marcel Gagne","14","4","0","Running","-1 L","0","","28.657","24.574","31","74","1","32","0","2","15","Canada","2987","2913","19","357","19","374","IndyCar Series - Oval - Fixed","100","0"
"16","57","Dallara DW12","63","Dallara DW12","248971","248971","Michael Schlegelmilch","18","10","0","Running","-1 L","0","","28.807","24.612","31","74","0","27","0","4","32","West","1572","1530","18","273","19","347","IndyCar Series - Oval - Fixed","100","0"
"17","57","Dallara DW12","63","Dallara DW12","35714","35714","Tom Brakel","6","12","0","Running","-4 L","0","","28.767","24.599","37","71","4","22","0","3","31","Great Plains","1355","1313","18","222","18","236","IndyCar Series - Oval - Fixed","100","0"
"18","57","Dallara DW12","63","Dallara DW12","295707","295707","Mathew Rise","12","16","32","Disconnected","-54 L","0","","25.326","24.578","12","21","5","18","0","5","33","Northwest","1218","1173","14","238","14","233","IndyCar Series - Oval - Fixed","100","0"
"19","57","Dallara DW12","63","Dallara DW12","106283","106283","Isaac Sherbin","20","21","32","Disconnected","-54 L","0","","24.877","24.827","7","21","2","13","0","9","6","California Club","694","668","14","238","14","238","IndyCar Series - Oval - Fixed","100","0"
"20","57","Dallara DW12","63","Dallara DW12","78861","78861","Rory Folsom","9","6","32","Disconnected","-54 L","0","","25.147","24.618","2","21","5","9","0","3","6","California Club","1767","1681","18","214","18","206","IndyCar Series - Oval - Fixed","100","0"
"21","57","Dallara DW12","63","Dallara DW12","181669","181669","Curtis Knowles","8","22","32","Disconnected","-60 L","0","","29.616","24.442","4","15","8","4","0","9","6","California Club","517","485","10","221","10","213","IndyCar Series - Oval - Fixed","100","0"
"22","57","Dallara DW12","63","Dallara DW12","223719","223719","Ilmir Zinnatullin","22","19","32","Disconnected","-75 L","0","","00.000","","","0","0","0","0","7","46","Central-Eastern Europe","1002","932","14","240","14","240","IndyCar Series - Oval - Fixed","100","0"
