"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.02.22 8:15 PM GMT","Iowa Speedway - Oval","IndyCar Series - Oval - Fixed","2018","1","N/A","11","2263"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","57","Dallara DW12","63","Dallara DW12","210282","210282","Valmor Arenhart","5","3","0","Running","-00.000","82","","29.549","16.959","44","115","0","138","19","1","45","Brazil","3182","3250","16","493","16","499","IndyCar Series - Oval - Fixed","100","0"
"2","57","Dallara DW12","63","Dallara DW12","194696","194696","Sylvain Moraine","12","10","0","Running","-00.408","0","","29.553","16.994","93","115","0","130","17","3","39","France","2207","2294","20","433","20","458","IndyCar Series - Oval - Fixed","100","0"
"3","57","Dallara DW12","63","Dallara DW12","256197","256197","Thierry Le Gall","8","5","0","Running","-01.143","0","","29.559","16.998","93","115","8","123","15","3","39","France","2584","2649","20","485","20","462","IndyCar Series - Oval - Fixed","100","0"
"4","57","Dallara DW12","63","Dallara DW12","257756","257756","Hector Zanardo","2","8","0","Running","-01.980","9","","29.566","16.928","111","115","2","116","13","2","45","Brazil","2329","2392","20","477","20","489","IndyCar Series - Oval - Fixed","100","0"
"5","57","Dallara DW12","63","Dallara DW12","304643","304643","Maxime Burtschi","10","17","0","Running","-02.086","0","","29.567","16.988","111","115","4","108","11","5","39","France","1798","1870","19","346","19","356","IndyCar Series - Oval - Fixed","100","0"
"6","57","Dallara DW12","63","Dallara DW12","205051","205051","Richard K. Kelbaugh","4","6","0","Running","-04.790","2","","29.591","17.006","93","115","4","101","9","3","33","Northwest","2398","2439","20","499","20","499","IndyCar Series - Oval - Fixed","100","0"
"7","57","Dallara DW12","63","Dallara DW12","129831","129831","Robert Dykstra2","20","7","0","Running","-1 L","0","","28.977","17.062","47","114","0","94","7","2","28","Michigan","2398","2429","19","358","19","391","IndyCar Series - Oval - Fixed","100","0"
"8","57","Dallara DW12","63","Dallara DW12","246202","246202","Rick Lovison","7","11","0","Running","-4 L","0","","28.909","17.004","91","111","4","87","5","3","12","New England","2194","2222","20","487","20","485","IndyCar Series - Oval - Fixed","100","0"
"9","57","Dallara DW12","63","Dallara DW12","299873","299873","David Meyer3","18","19","0","Running","-11 L","0","","27.855","17.013","91","104","6","79","3","8","29","Midwest","1683","1719","20","448","20","441","IndyCar Series - Oval - Fixed","100","0"
"10","57","Dallara DW12","63","Dallara DW12","180436","180436","Marco Barbanera","19","20","29","Disqualified","-15 L","0","","26.092","16.940","92","100","10","72","1","9","41","Italy","1643","1671","14","261","14","263","IndyCar Series - Oval - Fixed","100","0"
"11","57","Dallara DW12","63","Dallara DW12","263761","263761","Dave Walsh","6","15","32","Disconnected","-16 L","0","","26.904","17.059","3","99","4","65","0","4","36","UK and I","1890","1898","15","393","16","446","IndyCar Series - Oval - Fixed","100","0"
"12","57","Dallara DW12","63","Dallara DW12","195619","195619","Mark Hesso2","3","1","32","Disconnected","-19 L","3","","26.094","16.929","93","96","4","58","0","2","29","Midwest","3457","3409","20","490","20","484","IndyCar Series - Oval - Fixed","100","0"
"13","57","Dallara DW12","63","Dallara DW12","80597","80597","Marcel Gagne","13","4","32","Disconnected","-20 L","0","","26.095","17.004","92","95","8","50","0","2","15","Canada","3118","3069","20","499","20","499","IndyCar Series - Oval - Fixed","100","0"
"14","57","Dallara DW12","63","Dallara DW12","177391","177391","Barry LeClair","16","16","32","Disconnected","-31 L","0","","25.110","17.119","21","84","4","43","0","3","32","West","1880","1860","20","491","20","482","IndyCar Series - Oval - Fixed","100","0"
"15","57","Dallara DW12","63","Dallara DW12","92860","92860","Michael Thomas3","15","13","32","Disconnected","-32 L","0","","24.920","17.230","52","83","4","36","0","3","6","California Club","2149","2109","20","499","20","494","IndyCar Series - Oval - Fixed","100","0"
"16","57","Dallara DW12","63","Dallara DW12","65531","65531","Jan Schwitter","1","2","32","Disconnected","-80 L","19","","28.681","17.044","17","35","4","29","0","2","42","DE-AT-CH","3216","3134","20","499","20","495","IndyCar Series - Oval - Fixed","100","0"
"17","57","Dallara DW12","63","Dallara DW12","155642","155642","Jeffrey Murrey","14","9","32","Disconnected","-82 L","0","","30.364","17.198","5","33","8","21","0","3","16","Pennsylvania","2321","2255","20","453","20","423","IndyCar Series - Oval - Fixed","100","0"
"18","57","Dallara DW12","63","Dallara DW12","175510","175510","Henry Holder","11","14","0","Running","-92 L","0","","25.877","17.115","18","23","2","14","0","3","30","Texas","2051","1985","20","499","20","499","IndyCar Series - Oval - Fixed","100","0"
"19","57","Dallara DW12","63","Dallara DW12","86223","86223","Artie Pedersen Jr","9","12","32","Disconnected","-92 L","0","","26.003","17.203","16","23","6","7","0","3","14","New York","2173","2092","18","200","17","148","IndyCar Series - Oval - Fixed","100","0"
"20","57","Dallara DW12","63","Dallara DW12","197617","197617","Robert Dick2","17","18","32","Disconnected","-98 L","0","","28.968","17.065","5","17","4","3","0","4","36","UK and I","1738","1663","16","461","16","451","IndyCar Series - Oval - Fixed","100","0"
