"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.02.24 8:15 PM GMT","Iowa Speedway - Oval","IndyCar Series - Oval - Fixed","2018","1","N/A","11","2743"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","57","Dallara DW12","63","Dallara DW12","94150","94150","Tony Pizzaro","1","1","0","Running","-00.000","114","","19.214","17.080","75","115","0","160","13","1","14","New York","4487","4537","20","447","20","466","IndyCar Series - Oval - Fixed","100","0"
"2","57","Dallara DW12","63","Dallara DW12","210282","210282","Valmor Arenhart","6","2","0","Running","-01.148","0","","19.224","16.980","5","115","0","147","11","1","45","Brazil","3627","3682","16","499","16","499","IndyCar Series - Oval - Fixed","100","0"
"3","57","Dallara DW12","63","Dallara DW12","279455","279455","Ryan Hellyer","2","14","0","Running","-01.707","0","","19.229","16.984","75","115","0","135","9","3","36","UK and I","2178","2261","16","499","16","499","IndyCar Series - Oval - Fixed","100","0"
"4","57","Dallara DW12","63","Dallara DW12","194696","194696","Sylvain Moraine","5","9","0","Running","-02.878","0","","19.239","16.936","5","115","0","123","7","3","39","France","2480","2539","20","463","20","488","IndyCar Series - Oval - Fixed","100","0"
"5","57","Dallara DW12","63","Dallara DW12","80597","80597","Marcel Gagne","9","4","0","Running","-03.097","0","","19.241","17.062","3","115","0","110","5","2","15","Canada","2915","2946","20","471","20","495","IndyCar Series - Oval - Fixed","100","0"
"6","57","Dallara DW12","63","Dallara DW12","145937","145937","Ryan Bowles","10","6","0","Running","-04.229","0","","19.251","16.976","74","115","6","98","3","2","21","Georgia","2730","2752","20","461","20","450","IndyCar Series - Oval - Fixed","100","0"
"7","57","Dallara DW12","63","Dallara DW12","155642","155642","Jeffrey Murrey","13","12","0","Running","-06.065","0","","19.267","16.954","73","115","2","86","1","3","16","Pennsylvania","2338","2358","20","465","20","477","IndyCar Series - Oval - Fixed","100","0"
"8","57","Dallara DW12","63","Dallara DW12","144790","144790","Paul-andré Lapierre","14","13","0","Running","-12.883","1","","19.326","17.146","7","115","0","73","0","2","15","Canada","2237","2246","20","499","20","499","IndyCar Series - Oval - Fixed","100","0"
"9","57","Dallara DW12","63","Dallara DW12","16673","16673","Terry Siders","12","11","0","Running","-2 L","0","","19.684","17.176","6","113","0","61","0","2","27","Indiana","2405","2396","20","499","20","499","IndyCar Series - Oval - Fixed","100","0"
"10","57","Dallara DW12","63","Dallara DW12","115739","115739","Claude Lessard","11","8","0","Running","-3 L","0","","19.729","17.004","81","112","4","49","0","2","15","Canada","2491","2465","20","499","20","499","IndyCar Series - Oval - Fixed","100","0"
"11","57","Dallara DW12","63","Dallara DW12","205051","205051","Richard K. Kelbaugh","4","10","0","Running","-32 L","0","","20.002","17.074","5","83","2","36","0","3","33","Northwest","2452","2413","20","499","20","499","IndyCar Series - Oval - Fixed","100","0"
"12","57","Dallara DW12","63","Dallara DW12","69884","69884","Fred Phillips3","3","3","32","Disconnected","-54 L","0","","18.516","17.062","7","61","0","24","0","1","28","Michigan","3524","3440","20","447","20","461","IndyCar Series - Oval - Fixed","100","0"
"13","57","Dallara DW12","63","Dallara DW12","82818","82818","Adam Meier","7","5","32","Disconnected","-61 L","0","","17.464","17.031","3","54","2","12","0","2","25","Carolina","2875","2794","18","248","18","262","IndyCar Series - Oval - Fixed","100","0"
"14","57","Dallara DW12","63","Dallara DW12","123107","123107","Francois Gagne","8","7","32","Disconnected","-88 L","0","","17.574","17.219","19","27","2","6","0","2","15","Canada","2716","2626","20","499","20","499","IndyCar Series - Oval - Fixed","100","0"
