"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.01.31 6:15 PM GMT","Gateway Motorsports Park - Oval","IndyCar Series - Oval - Fixed","2018","1","N/A","8","1615"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","57","Dallara DW12","63","Dallara DW12","258728","258728","Michele Costantini","1","1","0","Running","-00.000","77","","28.333","25.752","64","85","0","94","9","1","41","Italy","4230","4256","20","499","20","499","IndyCar Series - Oval - Fixed","100","0"
"2","57","Dallara DW12","63","Dallara DW12","148940","148940","Graeme Burnett","2","3","0","Running","-01.061","0","","28.346","25.799","3","85","0","83","7","3","36","UK and I","1709","1775","19","318","19","344","IndyCar Series - Oval - Fixed","100","0"
"3","57","Dallara DW12","63","Dallara DW12","104466","104466","Kevin Eggert","7","5","0","Running","-10.665","0","","28.459","25.889","4","85","0","73","5","9","29","Midwest","1551","1603","15","351","15","376","IndyCar Series - Oval - Fixed","100","0"
"4","57","Dallara DW12","63","Dallara DW12","298727","298727","Mark Gibson3","5","10","0","Running","-20.930","0","","28.579","26.046","35","85","0","62","3","5","36","UK and I","1011","1068","14","278","15","355","IndyCar Series - Oval - Fixed","100","0"
"5","57","Dallara DW12","63","Dallara DW12","177391","177391","Barry LeClair","9","4","0","Running","-23.769","1","","28.613","26.257","74","85","0","52","1","3","32","West","1647","1655","20","444","20","461","IndyCar Series - Oval - Fixed","100","0"
"6","57","Dallara DW12","63","Dallara DW12","276890","276890","Ben Glenton","3","8","0","Running","-1 L","0","","28.762","26.031","63","84","2","41","0","3","36","UK and I","1224","1231","15","346","15","364","IndyCar Series - Oval - Fixed","100","0"
"7","57","Dallara DW12","63","Dallara DW12","262732","262732","Jochen Scho2","4","6","0","Running","-1 L","7","","28.824","25.831","35","84","0","31","0","7","42","DE-AT-CH","1268","1254","20","481","20","496","IndyCar Series - Oval - Fixed","100","0"
"8","57","Dallara DW12","63","Dallara DW12","261975","261975","Pepe Recio","8","7","32","Disconnected","-29 L","0","","29.205","26.597","5","56","3","20","0","5","38","Iberia","1237","1204","18","272","18","280","IndyCar Series - Oval - Fixed","100","0"
"9","57","Dallara DW12","63","Dallara DW12","178670","178670","Eero Tarvainen","6","2","32","Disconnected","-57 L","0","","27.003","26.231","4","28","2","10","0","2","44","Finland","2550","2450","20","459","20","455","IndyCar Series - Oval - Fixed","100","0"
"10","57","Dallara DW12","63","Dallara DW12","173784","173784","Michael Joachim2","10","9","32","Disconnected","-85 L","0","","00.000","","","0","0","0","0","6","16","Pennsylvania","1182","1113","16","499","16","499","IndyCar Series - Oval - Fixed","100","0"
