"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.01.09 8:15 PM GMT","Virginia International Raceway - Grand West","Skip Barber Race Series","2018","1","N/A","5","1712"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","69111","69111","Frank Binnendijk","1","2","0","Running","-00.000","9","","2:52.452","2:51.171","4","9","2","104","16","3","40","Benelux","2915","2970","11","369","11","386","Skip Barber Race Series","100","0"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","216636","216636","Domingo Papio Amrtin","2","1","0","Running","-24.040","0","","2:55.123","2:53.287","7","9","1","97","14","2","38","Iberia","3147","3186","10","231","10","262","Skip Barber Race Series","100","0"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","221041","221041","Hans Heuer","3","3","0","Running","-25.651","0","","2:55.301","2:53.361","7","9","2","91","12","2","42","DE-AT-CH","2577","2618","13","178","14","256","Skip Barber Race Series","100","0"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","266038","266038","Romain Jaureguy","4","6","0","Running","-29.545","0","","2:55.734","2:53.711","8","9","1","84","10","4","39","France","1753","1810","13","169","14","253","Skip Barber Race Series","100","0"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","50979","50979","Fabien Vallet","6","5","0","Running","-47.452","0","","2:57.724","2:55.759","8","9","0","78","8","3","39","France","1882","1922","19","354","19","377","Skip Barber Race Series","100","0"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","276878","276878","Michael Owen","14","8","0","Running","-54.144","0","","2:58.466","2:55.838","5","9","0","71","6","4","36","UK and I","1525","1568","14","263","14","293","Skip Barber Race Series","100","0"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","268649","268649","Tony Stack","8","7","0","Running","-55.794","0","","2:58.650","2:56.001","7","9","1","65","4","4","36","UK and I","1668","1693","15","361","15","382","Skip Barber Race Series","100","0"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","275888","275888","Paul Rowell","5","4","0","Running","-59.865","0","","2:59.103","2:53.581","7","9","9","58","2","3","36","UK and I","2157","2153","15","373","15","363","Skip Barber Race Series","100","0"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","68183","68183","Jeremy Boucher","15","11","0","Running","-1:04.397","0","","2:59.605","2:56.619","9","9","1","52","0","4","39","France","1450","1461","18","235","18","258","Skip Barber Race Series","100","0"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","78243","78243","Bruce Keys","9","12","0","Running","-1:06.533","0","","2:57.117","2:56.154","9","9","1","45","0","6","34","Australia/NZ","1413","1414","16","441","16","453","Skip Barber Race Series","100","0"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","282430","282430","Pablo LLoves","11","15","0","Running","-1:49.643","0","","3:04.633","2:59.198","5","9","10","39","0","6","38","Iberia","1335","1328","14","286","14","277","Skip Barber Race Series","100","0"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","38003","38003","PJ Salley","17","16","0","Running","-1:57.854","0","","3:05.545","3:01.614","7","9","4","32","0","5","32","West","1327","1309","19","391","19","382","Skip Barber Race Series","100","0"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","291913","291913","G J Menendez","10","9","0","Running","-2:37.710","0","","3:09.974","3:00.540","3","9","14","26","0","7","38","Iberia","1515","1477","10","263","10","260","Skip Barber Race Series","100","0"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","153737","153737","Sonny Hansen","13","13","29","Disqualified","-2 L","0","","3:07.426","3:00.058","5","7","17","19","0","6","43","Scandinavia","1367","1324","12","433","12","412","Skip Barber Race Series","100","0"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","215405","215405","Michael Bittmann","16","14","32","Disconnected","-4 L","0","","3:08.378","3:03.122","4","5","2","13","0","5","42","DE-AT-CH","1343","1289","18","255","18","260","Skip Barber Race Series","100","0"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","301224","301224","Graeme Cessford","7","17","32","Disconnected","-5 L","0","","3:13.032","2:55.948","2","4","6","6","0","6","36","UK and I","1322","1257","11","341","11","342","Skip Barber Race Series","100","0"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","305994","305994","Sergio Gomez2","12","10","32","Disconnected","-8 L","0","","3:22.950","","","1","7","3","0","4","38","Iberia","1473","1390","7","357","7","348","Skip Barber Race Series","100","0"
