"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.02.06 9:15 PM GMT","Mazda Raceway Laguna Seca - Full Course","Skip Barber Race Series","2018","1","N/A","9","1416"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","45802","45802","Jean Etienne Lamoureux","5","10","0","Running","-00.000","1","","1:40.570","1:38.593","7","14","3","87","17","8","39","France","1417","1511","11","381","11","385","Skip Barber Race Series","100","0"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","222694","222694","Randy Hough","4","17","0","Running","-00.966","4","","1:40.639","1:39.077","4","14","5","81","15","6","15","Canada","1351","1437","19","340","19","331","Skip Barber Race Series","100","0"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","306255","306255","Rhys Hardwick","10","13","0","Running","-03.007","0","","1:40.784","1:38.998","10","14","6","76","13","5","36","UK and I","1404","1476","11","338","11","337","Skip Barber Race Series","100","0"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","297390","297390","Roberto Suarez Rodriguez2","7","15","0","Running","-06.727","0","","1:41.050","1:39.171","6","14","6","71","11","7","38","Iberia","1384","1446","13","143","13","151","Skip Barber Race Series","100","0"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","269507","269507","Roman Alvarez","11","6","0","Running","-17.739","0","","1:41.836","1:39.713","12","14","12","66","9","4","38","Iberia","1433","1482","13","195","13","172","Skip Barber Race Series","100","0"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","295734","295734","Marcus Burkitt","16","16","0","Running","-17.978","0","","1:41.853","1:39.498","12","14","12","61","7","7","36","UK and I","1375","1415","18","208","17","141","Skip Barber Race Series","100","0"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","249043","249043","Frank Ahlgrimm","15","7","0","Running","-18.527","0","","1:41.892","1:39.207","4","14","13","56","5","4","42","DE-AT-CH","1431","1458","18","293","18","243","Skip Barber Race Series","100","0"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","312113","312113","Nils von Pein","14","12","0","Running","-23.312","0","","1:42.234","1:39.848","13","14","9","51","3","5","42","DE-AT-CH","1412","1428","6","245","6","252","Skip Barber Race Series","100","0"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","310194","310194","Sven de Ligt","1","1","0","Running","-31.234","0","","1:39.606","1:38.119","7","14","7","46","1","6","40","Benelux","1475","1477","11","388","11","380","Skip Barber Race Series","100","0"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","284200","284200","Sebastian Karlsson","17","18","0","Running","-35.297","0","","1:43.090","1:39.742","12","14","14","40","0","5","43","Scandinavia","1342","1341","14","226","14","205","Skip Barber Race Series","100","0"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","215217","215217","Glenn Croswhite","6","2","0","Running","-1 L","0","","1:41.904","1:39.051","9","13","8","35","0","5","29","Midwest","1470","1451","19","365","19","337","Skip Barber Race Series","100","0"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","223091","223091","Jay Buege","8","11","0","Running","-1 L","0","","1:41.149","1:38.989","4","13","11","30","0","4","21","Georgia","1415","1388","11","342","11","331","Skip Barber Race Series","100","0"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","218163","218163","Jeroen van Wissen","9","9","0","Running","-1 L","0","","1:40.522","1:39.301","6","13","6","25","0","6","40","Benelux","1422","1383","19","351","19","335","Skip Barber Race Series","100","0"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","305114","305114","David Martínez3","12","5","0","Running","-1 L","0","","1:42.834","1:39.506","10","13","3","20","0","5","38","Iberia","1441","1390","15","376","15","375","Skip Barber Race Series","100","0"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","41926","41926","Douglas Miller2","2","14","32","Disconnected","-4 L","9","","1:40.874","1:38.610","5","10","8","15","0","4","22","Florida","1391","1332","10","227","10","224","Skip Barber Race Series","100","0"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","300930","300930","Javier Moreno Moares","13","8","32","Disconnected","-11 L","0","","1:48.030","1:42.604","3","3","7","10","0","5","38","Iberia","1426","1354","7","385","7","371","Skip Barber Race Series","100","0"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","299020","299020","Stuart Milne","3","4","32","Disconnected","-14 L","0","","00.000","","","0","5","0","0","4","36","UK and I","1456","1366","11","346","11","336","Skip Barber Race Series","100","0"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","311958","311958","Jose María Espinosa","18","3","32","Disconnected","-14 L","0","","00.000","","","0","0","0","0","4","36","UK and I","1461","1371","6","244","6","244","Skip Barber Race Series","100","0"
