"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.02.06 8:15 PM GMT","Mazda Raceway Laguna Seca - Full Course","Skip Barber Race Series","2018","1","N/A","9","2372"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","299185","299185","Matthew Stagg","1","5","0","Running","-00.000","14","","1:37.568","1:36.662","13","14","2","142","16","3","36","UK and I","2559","2647","7","383","7","392","Skip Barber Race Series","100","0"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","133810","133810","Juan A. Balcázar","3","1","0","Running","-00.698","0","","1:37.617","1:36.707","2","14","12","133","14","1","38","Iberia","4180","4215","11","315","11","304","Skip Barber Race Series","100","0"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","216636","216636","Domingo Papio Amrtin","2","2","0","Running","-05.667","0","","1:37.972","1:36.822","9","14","8","124","12","2","38","Iberia","3094","3143","10","262","10","260","Skip Barber Race Series","100","0"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","95773","95773","Michel Lambinus","11","16","0","Running","-20.197","0","","1:39.009","1:37.415","11","14","1","115","10","3","42","DE-AT-CH","1992","2064","18","264","18","275","Skip Barber Race Series","100","0"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","286387","286387","Eric D Feick","6","14","0","Running","-20.198","0","","1:39.010","1:37.324","10","14","5","106","8","5","22","Florida","2039","2097","11","349","11","350","Skip Barber Race Series","100","0"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","303455","303455","Daniel Kell","14","17","0","Running","-27.120","0","","1:39.504","1:37.929","4","14","3","97","6","4","36","UK and I","1981","2030","11","349","11","355","Skip Barber Race Series","100","0"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","255138","255138","Ander Marro Allende","12","11","0","Running","-35.177","0","","1:40.079","1:38.112","13","14","2","88","4","3","38","Iberia","2158","2189","19","315","19","314","Skip Barber Race Series","100","0"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","157993","157993","Bryan Smith4","17","4","0","Running","-35.510","0","","1:40.103","1:38.019","14","14","1","79","2","2","17","Virginias","2596","2601","20","489","20","488","Skip Barber Race Series","100","0"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","115934","115934","Jason Stout","16","8","0","Running","-36.110","0","","1:40.146","1:38.133","14","14","0","71","0","2","17","Virginias","2335","2336","19","393","19","399","Skip Barber Race Series","100","0"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","293213","293213","Alvaro Robles","13","12","0","Running","-50.896","0","","1:41.202","1:37.431","7","14","9","62","0","4","38","Iberia","2086","2085","14","230","14","219","Skip Barber Race Series","100","0"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","266038","266038","Romain Jaureguy","9","13","0","Running","-1:12.507","0","","1:42.746","1:37.829","10","14","9","53","0","4","39","France","2044","2033","15","347","15","333","Skip Barber Race Series","100","0"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","222934","222934","Carmine Sorrentino2","15","10","0","Running","-1 L","0","","1:39.763","1:38.634","9","13","5","44","0","2","41","Italy","2172","2144","14","201","14","207","Skip Barber Race Series","100","0"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","248069","248069","Richard Martinez de Morentin Suescun2","8","7","0","Running","-1 L","0","","1:40.394","1:37.630","12","13","13","35","0","3","38","Iberia","2375","2329","18","253","18","216","Skip Barber Race Series","100","0"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","263668","263668","Luiz Garcia3","7","6","32","Disconnected","-7 L","0","","1:40.816","1:37.851","3","7","11","26","0","2","15","Canada","2399","2340","14","226","14","207","Skip Barber Race Series","100","0"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","250539","250539","Isaac Sinnige","10","9","32","Disconnected","-10 L","0","","1:42.269","1:38.060","2","4","6","17","0","5","40","Benelux","2187","2124","11","318","11","311","Skip Barber Race Series","100","0"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","265339","265339","Philipp Pavelic","4","15","32","Disconnected","-14 L","0","","00.000","","","0","7","0","0","2","42","DE-AT-CH","1910","1837","10","205","9","158","Skip Barber Race Series","100","0"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","96156","96156","Kacper Kolodziejczyk","5","3","32","Disconnected","-14 L","0","","00.000","","","0","4","0","0","2","36","UK and I","3090","2983","19","350","19","334","Skip Barber Race Series","100","0"
