"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.12.19 9:15 PM GMT","Suzuka International Racing Course - West","Skip Barber Race Series","2018","1","N/A","2","2407"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","171029","171029","Niklas Löfman","2","8","0","Running","-00.000","7","","1:28.479","1:27.434","3","17","4","147","19","3","44","Finland","2384","2481","7","331","7","337","Skip Barber Race Series","100","0"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","216636","216636","Domingo Papio Amrtin","11","6","0","Running","-11.411","0","","1:29.150","1:27.586","3","17","6","139","17","2","38","Iberia","2650","2729","15","323","15","318","Skip Barber Race Series","100","0"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","63486","63486","Mark Chorley","6","4","0","Running","-13.163","0","","1:29.253","1:27.851","3","17","2","131","15","2","36","UK and I","2860","2923","11","350","11","358","Skip Barber Race Series","100","0"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","182128","182128","Arnaldo Petcov","14","17","0","Running","-23.768","0","","1:29.877","1:28.317","13","17","10","123","13","3","45","Brazil","1835","1920","15","318","15","303","Skip Barber Race Series","100","0"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","173845","173845","Dale Pedersen","16","13","0","Running","-24.388","0","","1:29.913","1:28.319","16","17","3","116","11","3","15","Canada","2016","2085","16","433","16","432","Skip Barber Race Series","100","0"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","107429","107429","Joeri Cox","12","12","0","Running","-25.602","0","","1:29.985","1:28.282","16","17","2","108","9","3","40","Benelux","2276","2326","19","317","19","321","Skip Barber Race Series","100","0"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","24630","24630","Simon Edwards","3","1","0","Running","-25.634","1","","1:29.987","1:26.927","9","17","7","100","7","1","36","UK and I","5487","5459","18","282","18","261","Skip Barber Race Series","100","0"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","121856","121856","Jose Luis Lopez Abellan","15","14","0","Running","-26.292","0","","1:30.025","1:28.205","10","17","6","92","5","3","38","Iberia","1974","2014","18","261","18","249","Skip Barber Race Series","100","0"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","22852","22852","Tomasz Kasprzak","10","9","0","Running","-39.803","0","","1:30.820","1:27.795","10","17","13","85","3","3","46","Central-Eastern Europe","2331","2350","11","348","11","330","Skip Barber Race Series","100","0"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","200990","200990","Jorge Bernal","7","15","0","Running","-40.162","0","","1:30.841","1:28.057","2","17","16","77","1","3","38","Iberia","1946","1967","7","347","7","332","Skip Barber Race Series","100","0"
