"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.02.20 10:15 PM GMT","Circuit Gilles Villeneuve","Skip Barber Race Series","2018","1","N/A","11","1332"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","293821","293821","Luis Miguel Diaz","5","4","0","Running","-00.000","9","","1:56.103","1:54.513","6","12","0","82","16","3","38","Iberia","1371","1462","18","262","18","280","Skip Barber Race Series","100","0"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","268248","268248","Miguel Ángel Aranda Martínez","7","13","0","Running","-14.430","0","","1:57.419","1:55.235","3","12","6","76","14","5","38","Iberia","1313","1395","18","254","18","244","Skip Barber Race Series","100","0"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","280640","280640","Nate Lundy","4","11","0","Running","-17.010","0","","1:57.521","1:55.341","11","12","4","71","12","6","22","Florida","1323","1394","17","158","17","164","Skip Barber Race Series","100","0"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","235780","235780","Kjetil Bjørntvedt","13","7","0","Running","-21.014","0","","1:57.854","1:55.415","7","12","1","66","10","5","43","Scandinavia","1366","1423","11","345","11","355","Skip Barber Race Series","100","0"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","17650","17650","Garth Galinat","15","3","0","Running","-26.864","0","","1:58.341","1:55.872","4","12","0","61","8","4","12","New England","1402","1445","19","334","19","347","Skip Barber Race Series","100","0"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","116474","116474","Chris Carvalho","14","10","0","Running","-28.874","0","","1:58.509","1:55.761","12","12","1","56","6","6","45","Brazil","1326","1361","14","223","14","237","Skip Barber Race Series","100","0"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","251472","251472","Christopher Robinson","17","17","0","Running","-35.255","0","","1:59.040","1:56.504","3","12","2","51","4","6","36","UK and I","1176","1207","16","438","16","440","Skip Barber Race Series","100","0"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","255925","255925","Ken Ladd","9","15","0","Running","-35.291","0","","1:59.710","1:54.448","8","12","2","46","2","5","22","Florida","1229","1246","18","264","18","270","Skip Barber Race Series","100","0"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","304566","304566","Henrik Paulsen","10","8","0","Running","-35.929","0","","1:59.097","1:56.250","8","12","2","41","0","5","43","Scandinavia","1351","1350","7","399","8","450","Skip Barber Race Series","100","0"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","310871","310871","Andrew Wilson7","12","9","0","Running","-36.251","0","","1:59.203","1:56.805","2","12","4","35","0","5","19","New Jersey","1346","1334","11","356","11","358","Skip Barber Race Series","100","0"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","263605","263605","Jordi Pujolreu","16","5","0","Running","-1:05.375","0","","2:01.550","1:54.951","6","12","3","30","0","8","38","Iberia","1370","1345","7","345","7","352","Skip Barber Race Series","100","0"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","252684","252684","Christian Rodríguez","2","2","0","Running","-1:05.403","0","","2:00.534","1:55.201","7","12","9","25","0","5","38","Iberia","1447","1407","14","258","14","245","Skip Barber Race Series","100","0"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","307371","307371","Alberto Ruiz Sobrino","6","12","0","Running","-1:32.332","0","","1:57.527","1:55.291","10","12","3","20","0","5","38","Iberia","1322","1276","13","177","13","189","Skip Barber Race Series","100","0"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","301910","301910","Carlos Via Dufresne Ley","8","6","0","Running","-1:35.486","0","","2:02.510","1:55.236","9","12","4","15","0","4","38","Iberia","1368","1308","15","336","15","333","Skip Barber Race Series","100","0"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","282716","282716","Asier Juan","11","1","0","Running","-1 L","0","","2:03.316","1:55.594","7","11","5","10","0","4","38","Iberia","1483","1406","11","354","11","351","Skip Barber Race Series","100","0"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","256363","256363","Raul Hernandez","3","16","32","Disconnected","-3 L","2","","1:58.071","1:55.924","3","9","3","5","0","6","38","Iberia","1207","1132","10","258","10","263","Skip Barber Race Series","100","0"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","280146","280146","Raul Monraba","1","14","32","Disconnected","-5 L","1","","1:57.429","1:54.916","7","7","12","2","0","5","38","Iberia","1276","1185","10","282","10","261","Skip Barber Race Series","100","0"
