"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.01.02 9:15 PM GMT","Circuit de Spa-Francorchamps - Classic Pits","Skip Barber Race Series","2018","1","N/A","4","2817"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","47140","47140","Tyler Hervias","1","1","0","Running","-00.000","6","","2:48.922","2:47.176","9","9","2","168","17","1","14","New York","5808","5841","20","483","20","481","Skip Barber Race Series","100","0"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","87861","87861","Ricardo Margarida","5","6","0","Running","-00.103","0","","2:48.933","2:47.566","3","9","9","158","15","2","45","Brazil","3157","3232","18","221","18","209","Skip Barber Race Series","100","0"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","260429","260429","Steve Ficacci","6","7","0","Running","-00.423","2","","2:48.969","2:47.213","7","9","8","148","13","2","19","New Jersey","3130","3195","15","345","15","336","Skip Barber Race Series","100","0"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","171029","171029","Niklas Löfman","3","5","0","Running","-00.507","1","","2:48.978","2:47.356","3","9","11","138","11","3","44","Finland","3160","3213","11","352","11","341","Skip Barber Race Series","100","0"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","256931","256931","Edwin Vallarino","2","2","0","Running","-00.653","0","","2:48.995","2:46.457","4","9","1","128","9","1","1","International Club","4898","4901","19","332","19","343","Skip Barber Race Series","100","0"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","140390","140390","Eb Story","4","9","0","Running","-03.062","0","","2:49.262","2:46.900","6","9","5","118","7","2","40","Benelux","2702","2746","12","436","12","435","Skip Barber Race Series","100","0"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","31912","31912","Benjamin J Szoko","12","3","0","Running","-03.632","0","","2:49.325","2:46.530","8","9","2","108","5","1","34","Australia/NZ","3833","3836","19","316","19","320","Skip Barber Race Series","100","0"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","181761","181761","Sebastian Scholz","7","4","0","Running","-03.816","0","","2:49.346","2:47.126","6","9","9","98","3","2","42","DE-AT-CH","3174","3182","18","211","18","200","Skip Barber Race Series","100","0"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","22852","22852","Tomasz Kasprzak","9","12","0","Running","-06.128","0","","2:49.602","2:47.390","7","9","5","88","1","3","46","Central-Eastern Europe","2399","2419","10","282","10","288","Skip Barber Race Series","100","0"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","213141","213141","Daniele Forgiarini","10","8","0","Running","-07.842","0","","2:49.793","2:47.583","6","9","13","79","0","2","41","Italy","2943","2937","9","161","9","161","Skip Barber Race Series","100","0"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","288636","288636","Stef Veenhof","15","13","0","Running","-08.363","0","","2:49.850","2:47.086","5","9","2","69","0","2","40","Benelux","2377","2376","18","221","18","233","Skip Barber Race Series","100","0"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","46450","46450","Jaspreet Gill","14","11","0","Running","-36.072","0","","2:52.929","2:49.239","6","9","6","59","0","2","22","Florida","2449","2435","7","332","7","339","Skip Barber Race Series","100","0"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","73016","73016","Anderson M. Ramos","8","18","0","Running","-42.167","0","","2:53.607","2:47.573","9","9","3","49","0","3","45","Brazil","2101","2087","14","275","14","283","Skip Barber Race Series","100","0"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","221041","221041","Hans Heuer","13","10","0","Running","-52.683","0","","2:50.654","2:47.558","6","9","12","39","0","2","42","DE-AT-CH","2560","2520","14","222","14","210","Skip Barber Race Series","100","0"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","48718","48718","Jakob Lehmann","11","14","0","Running","-54.495","0","","2:54.976","2:47.548","8","9","4","29","0","2","42","DE-AT-CH","2343","2299","19","359","19","353","Skip Barber Race Series","100","0"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","52474","52474","Axel Begemann","16","15","0","Running","-57.956","0","","2:50.259","2:47.137","6","9","7","19","0","2","42","DE-AT-CH","2285","2232","15","313","15","308","Skip Barber Race Series","100","0"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","300162","300162","Ondra David","17","17","32","Disconnected","-7 L","0","","00.000","","","2","13","9","0","3","46","Central-Eastern Europe","2147","2087","7","357","7","334","Skip Barber Race Series","100","0"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","268244","268244","Joe Marlin","18","16","32","Disconnected","-9 L","0","","00.000","","","0","0","0","0","3","23","Mid-South","2159","2087","14","242","14","242","Skip Barber Race Series","100","0"
