"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.02.06 9:15 PM GMT","Mazda Raceway Laguna Seca - Full Course","Skip Barber Race Series","2018","1","N/A","9","1244"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","249258","249258","Jorge Quesada","1","9","0","Running","-00.000","14","","1:39.465","1:38.481","8","14","0","76","16","4","38","Iberia","1243","1337","7","351","7","368","Skip Barber Race Series","100","0"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","207532","207532","Aser Sebastian","10","5","0","Running","-07.739","0","","1:40.017","1:38.519","7","14","0","71","14","5","38","Iberia","1291","1370","10","277","10","294","Skip Barber Race Series","100","0"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","243965","243965","Alaric van den Bos","5","1","0","Running","-12.860","0","","1:40.383","1:39.141","10","14","0","66","12","4","40","Benelux","1337","1402","10","264","10","281","Skip Barber Race Series","100","0"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","84515","84515","Ian Baker","7","10","0","Running","-17.199","0","","1:40.693","1:38.835","9","14","2","61","10","4","36","UK and I","1233","1292","18","265","18","271","Skip Barber Race Series","100","0"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","309985","309985","Miwel Meneses","4","6","0","Running","-25.666","0","","1:41.298","1:39.310","11","14","3","57","8","5","38","Iberia","1288","1332","11","325","11","332","Skip Barber Race Series","100","0"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","262442","262442","Aarón González","17","17","0","Running","-25.668","0","","1:41.297","1:39.033","7","14","4","52","6","4","38","Iberia","1124","1165","13","151","13","163","Skip Barber Race Series","100","0"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","268116","268116","Carlos Gabotto","8","15","0","Running","-36.722","0","","1:42.088","1:40.092","7","14","9","47","4","10","24","Hispanoamérica","1174","1201","11","333","11","327","Skip Barber Race Series","100","0"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","154294","154294","Philip Finster","11","7","0","Running","-37.223","0","","1:42.123","1:39.254","8","14","0","42","2","6","42","DE-AT-CH","1273","1283","14","214","14","231","Skip Barber Race Series","100","0"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","308585","308585","Chris Greenland","15","13","0","Running","-38.542","0","","1:42.217","1:40.371","4","14","0","38","0","6","6","California Club","1193","1195","7","386","8","443","Skip Barber Race Series","100","0"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","16945","16945","Ricky Proffer","16","16","0","Running","-41.954","0","","1:42.461","1:40.385","9","14","0","33","0","6","30","Texas","1161","1154","14","285","15","346","Skip Barber Race Series","100","0"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","211103","211103","Steven Nelson Jr","12","8","0","Running","-54.352","0","","1:43.347","1:39.154","9","14","6","28","0","5","12","New England","1271","1247","15","328","15","324","Skip Barber Race Series","100","0"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","307371","307371","Alberto Ruiz Sobrino","3","2","0","Running","-1:35.136","0","","1:41.009","1:39.599","9","14","8","23","0","5","38","Iberia","1333","1294","15","331","15","321","Skip Barber Race Series","100","0"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","256363","256363","Raul Hernandez","6","3","0","Running","-1 L","0","","1:41.776","1:39.386","11","13","7","19","0","6","38","Iberia","1327","1276","11","348","11","343","Skip Barber Race Series","100","0"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","312400","312400","Oliver Joos","9","4","0","Running","-1 L","0","","1:44.890","1:41.383","5","13","0","14","0","5","42","DE-AT-CH","1300","1239","6","268","6","289","Skip Barber Race Series","100","0"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","268140","268140","Neil A. Jackson","2","14","32","Disconnected","-3 L","0","","1:45.236","1:40.129","5","11","13","9","0","5","36","UK and I","1179","1112","14","249","14","223","Skip Barber Race Series","100","0"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","301126","301126","Miguel Crevillen Mejias","13","11","0","Running","-3 L","0","","1:43.659","1:41.023","11","11","7","4","0","7","38","Iberia","1224","1143","7","342","7","340","Skip Barber Race Series","100","0"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","248176","248176","Lucas Hammond3","14","12","32","Disconnected","-4 L","0","","1:44.466","1:41.183","7","10","6","2","0","R","36","UK and I","1217","1126","6","262","6","264","Skip Barber Race Series","100","0"
