"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.25 11:15 PM GMT","Martinsville Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","2","2976",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","154378","154378","Collin Bowden","3","2","0","Running","-00.000","53","","30.380","20.617","2","70","0","180","21","1","17","Virginias","4535","4595","19","349","19","367","NASCAR iRacing Class C Fixed","100","0","180"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","24617","24617","Joshua Williams","15","1","0","Running","-00.257","0","","30.383","20.804","28","70","5","171","19","1","25","Carolina","5414","5449","19","338","19","336","NASCAR iRacing Class C Fixed","100","0","171"
"3","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","19607","19607","Corey Silva","5","11","0","Running","-00.802","0","","30.391","20.872","22","70","9","162","17","2","12","New England","3008","3087","19","328","19","314","NASCAR iRacing Class C Fixed","100","0","162"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","252932","252932","Will Norton","2","5","0","Running","-01.128","0","","30.396","21.061","25","70","0","154","15","1","31","Great Plains","4155","4196","19","387","20","450","NASCAR iRacing Class C Fixed","100","0","154"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","150522","150522","Baily gelinas","11","18","0","Running","-01.234","0","","30.397","20.970","25","70","16","145","13","3","12","New England","2228","2312","20","454","19","358","NASCAR iRacing Class C Fixed","100","0","145"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","94239","94239","Brandon Chubirko","16","6","0","Running","-01.465","8","","30.401","21.052","28","70","16","137","11","1","25","Carolina","4049","4074","18","232","18","202","NASCAR iRacing Class C Fixed","100","0","137"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","305576","305576","Brandon Gagnon","12","10","0","Running","-01.550","0","","30.402","21.035","25","70","12","128","9","1","25","Carolina","3341","3375","17","185","17","163","NASCAR iRacing Class C Fixed","100","0","128"
"8","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","19153","19153","Ryan Piland","1","8","0","Running","-01.841","9","","30.406","20.724","2","70","12","120","7","1","25","Carolina","3563","3582","10","261","10","262","NASCAR iRacing Class C Fixed","100","0","120"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","232977","232977","Isaac Olive","13","22","0","Running","-02.172","0","","30.411","21.113","26","70","12","111","5","4","38","Iberia","1854","1913","15","311","15","302","NASCAR iRacing Class C Fixed","100","0","111"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","190743","190743","Jacob Staten","17","7","0","Running","-02.175","0","","30.411","21.131","55","70","8","102","3","2","28","Michigan","3650","3649","18","281","18","267","NASCAR iRacing Class C Fixed","100","0","102"
