"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.06 1:15 PM GMT","Texas Motor Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","4","1198",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","114710","114710","Michael Morris6","2","1","0","Running","-00.000","24","","49.683","31.033","23","40","0","75","21","4","33","Northwest","1665","1737","18","249","18","266","NASCAR iRacing Class C Fixed","100","0","75"
"2","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","152470","152470","Don Graden","4","3","0","Running","-00.155","0","","49.686","31.080","23","40","0","71","19","4","23","Mid-South","1625","1691","14","277","14","292","NASCAR iRacing Class C Fixed","100","0","71"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","265567","265567","Michael Bayne2","10","5","0","Running","-01.277","0","","47.122","31.062","23","40","4","67","17","6","17","Virginias","1596","1654","18","256","18","254","NASCAR iRacing Class C Fixed","100","0","67"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","247445","247445","Brad Fink","1","2","0","Running","-01.953","14","","46.871","31.001","23","40","0","64","15","3","27","Indiana","1633","1680","19","303","19","313","NASCAR iRacing Class C Fixed","100","0","64"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","340442","340442","Nathan Ferrell","12","12","0","Running","-02.599","0","","49.747","31.132","23","40","4","60","13","6","23","Mid-South","1287","1340","19","306","19","304","NASCAR iRacing Class C Fixed","100","0","60"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","360658","360658","Nik Oldman","11","11","0","Running","-03.769","0","","49.777","31.214","23","40","4","57","11","6","36","UK and I","1324","1367","19","377","19","367","NASCAR iRacing Class C Fixed","100","0","57"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","362740","362740","sylvain Saby","13","6","0","Running","-04.483","0","","49.794","31.264","23","40","0","53","9","4","39","France","1544","1568","11","341","11","354","NASCAR iRacing Class C Fixed","100","0","53"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","105869","105869","Nigel Hart","19","19","0","Running","-05.060","0","","49.809","31.596","23","40","2","50","7","7","36","UK and I","841","892","17","161","17","174","NASCAR iRacing Class C Fixed","100","0","50"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","128113","128113","Roberto Lai","14","21","0","Running","-07.316","0","","49.674","31.572","3","40","4","46","5","8","41","Italy","619","677","20","453","20","442","NASCAR iRacing Class C Fixed","100","0","46"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","364539","364539","Jonathan Warren3","5","4","0","Running","-08.340","0","","49.891","31.132","23","40","6","42","3","4","17","Virginias","1623","1617","11","349","11","347","NASCAR iRacing Class C Fixed","100","0","42"
