"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.25 12:15 AM GMT","Martinsville Speedway","NASCAR iRacing Class C Fixed","2019","2","N/A","2","1223",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","310406","310406","Mike Umlah","1","10","0","Running","-00.000","70","","27.494","21.041","30","70","4","76","18","5","15","Canada","1247","1340","14","233","14","249","NASCAR iRacing Class C Fixed","100","0","76"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","208077","208077","Andrew Carr2","2","8","0","Running","-03.394","0","","27.543","20.967","31","70","7","71","16","5","25","Carolina","1271","1352","14","255","14","260","NASCAR iRacing Class C Fixed","100","0","71"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","354684","354684","Josh Worley","3","11","0","Running","-09.120","0","","27.625","21.168","24","70","0","67","14","4","20","Ohio","1218","1291","10","242","10","273","NASCAR iRacing Class C Fixed","100","0","67"
"4","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","111383","111383","Ron Swisher","12","12","0","Running","-10.635","0","","27.646","21.238","32","70","4","63","12","6","25","Carolina","1213","1276","18","258","18","268","NASCAR iRacing Class C Fixed","100","0","63"
"5","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","358135","358135","James Embree","13","1","0","Running","-11.072","0","","27.652","21.096","32","70","1","59","10","5","32","West","1345","1391","11","379","11","398","NASCAR iRacing Class C Fixed","100","0","59"
"6","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","148346","148346","Dylan Slonetsky","4","5","0","Running","-11.405","0","","27.657","21.136","24","70","0","54","8","8","15","Canada","1308","1345","15","320","15","341","NASCAR iRacing Class C Fixed","100","0","54"
"7","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","246933","246933","Forrest Martin","8","13","0","Running","-12.396","0","","27.671","21.403","44","70","0","50","6","6","25","Carolina","1171","1205","18","231","18","262","NASCAR iRacing Class C Fixed","100","0","50"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","326268","326268","Lukas Brendemihl","17","17","0","Running","-12.653","0","","27.675","21.395","33","70","0","46","4","8","26","Illinois","1083","1111","19","330","19","347","NASCAR iRacing Class C Fixed","100","0","46"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","365005","365005","Robert Helms","15","7","0","Running","-20.301","0","","27.797","21.690","45","70","0","42","2","R","17","Virginias","1284","1291","11","364","11","385","NASCAR iRacing Class C Fixed","100","0","42"
"10","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","315271","315271","Michael Brecht","19","18","0","Running","-1 L","0","","26.540","21.704","43","69","0","38","0","8","29","Midwest","1077","1085","16","455","16","469","NASCAR iRacing Class C Fixed","100","0","38"
"11","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","268899","268899","Scott L Robertson","14","3","0","Running","-1 L","0","","27.964","21.735","46","69","8","33","0","5","20","Ohio","1339","1323","14","288","14","283","NASCAR iRacing Class C Fixed","100","0","33"
"12","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","241037","241037","Hunter Ellis","16","16","0","Running","-1 L","0","","27.781","21.189","32","69","4","29","0","7","15","Canada","1107","1093","10","254","10","274","NASCAR iRacing Class C Fixed","100","0","29"
"13","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","266609","266609","Ryman Cassel","7","19","32","Disconnected","-38 L","0","","32.441","21.742","30","32","4","25","0","5","27","Indiana","1075","1052","13","118","13","126","NASCAR iRacing Class C Fixed","100","0","25"
"14","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","297142","297142","nicolas CLAUDEL","10","15","32","Disconnected","-47 L","0","","32.804","22.073","23","23","12","21","0","7","39","France","1158","1120","15","309","14","242","NASCAR iRacing Class C Fixed","100","0","21"
"15","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","295020","295020","Chase Cuddy","9","6","32","Disconnected","-48 L","0","","47.499","","","22","8","16","0","5","31","Great Plains","1301","1245","14","262","14","244","NASCAR iRacing Class C Fixed","100","0","16"
"16","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","363811","363811","Patrick Gaspar","11","2","32","Disconnected","-49 L","0","","37.112","21.594","12","21","6","12","0","5","19","New Jersey","1344","1275","10","277","10","271","NASCAR iRacing Class C Fixed","100","0","12"
"17","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","270781","270781","Leo Lavoie","5","14","32","Disconnected","-62 L","0","","33.583","21.812","2","8","4","8","0","5","12","New England","1168","1098","18","259","18","246","NASCAR iRacing Class C Fixed","100","0","8"
"18","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","354449","354449","Matthew Bevin","6","4","32","Disconnected","-68 L","0","","26.286","","","2","4","4","0","3","23","Mid-South","1314","1226","10","238","10","232","NASCAR iRacing Class C Fixed","100","0","4"
"19","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","326606","326606","Jordyn Larsen","18","9","32","Disconnected","-70 L","0","","00.000","","","0","0","0","0","6","31","Great Plains","1265","1169","14","234","14","233","NASCAR iRacing Class C Fixed","100","0","0"
