"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.06 3:15 AM GMT","Texas Motor Speedway - Oval","NASCAR iRacing Class C Fixed","2019","2","N/A","4","2085",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","96972","96972","Chris Mawson","4","4","0","Running","-00.000","19","","49.675","31.097","28","40","0","128","20","3","6","California Club","2454","2536","14","213","14","230","NASCAR iRacing Class C Fixed","100","0","128"
"2","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","340526","340526","Zachary White3","8","5","0","Running","-00.300","0","","49.683","30.995","27","40","5","121","18","3","23","Mid-South","2310","2387","18","237","18","230","NASCAR iRacing Class C Fixed","100","0","121"
"3","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","364405","364405","Colin Fambrough","2","18","0","Running","-00.375","13","","49.685","30.973","27","40","4","115","16","4","25","Carolina","1845","1930","11","372","11","374","NASCAR iRacing Class C Fixed","100","0","115"
"4","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","93783","93783","Sergio Barriga","14","10","0","Running","-00.482","0","","49.687","31.036","16","40","0","108","14","2","24","Hispanoamérica","2081","2147","13","196","14","262","NASCAR iRacing Class C Fixed","100","0","108"
"5","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","242725","242725","Marcelo Fernandes","15","1","0","Running","-00.837","0","","49.696","30.869","16","40","0","102","12","3","45","Brazil","2506","2548","14","263","14","279","NASCAR iRacing Class C Fixed","100","0","102"
"6","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","139176","139176","Jack Watts","11","6","0","Running","-00.869","0","","49.697","31.086","27","40","0","96","10","3","6","California Club","2285","2325","19","305","19","317","NASCAR iRacing Class C Fixed","100","0","96"
"7","63","NASCAR Camping World Chevrolet Silverado","71","Camping World Series","39985","39985","Anthony English","17","9","0","Running","-01.217","0","","49.705","31.418","27","40","6","89","8","2","16","Pennsylvania","2086","2124","18","277","18","262","NASCAR iRacing Class C Fixed","100","0","89"
"8","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","66723","66723","Diego Ballen","10","17","0","Running","-01.540","0","","49.714","31.118","16","40","8","83","6","4","24","Hispanoamérica","1859","1895","14","252","14","243","NASCAR iRacing Class C Fixed","100","0","83"
"9","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","146558","146558","Steven Williams","3","3","0","Running","-02.513","0","","47.328","31.093","16","40","10","76","4","2","34","Australia/NZ","2477","2482","20","489","20","442","NASCAR iRacing Class C Fixed","100","0","76"
"10","62","NASCAR Camping World Toyota Tundra","71","Camping World Series","331518","331518","Brandon Land","1","2","0","Running","-02.590","8","","49.740","31.044","2","40","14","70","2","3","21","Georgia","2494","2490","19","340","18","254","NASCAR iRacing Class C Fixed","100","0","70"
